,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
219,4,12pthRTC7aANsl9v6p4WUq,5fegFJAeq9eItFZf8oPIin,63TxDJ7AxLfVwogwdSoevI,Year 2000,Smith & Mighty,Big World Small World,False,1,4,spotify:track:12pthRTC7aANsl9v6p4WUq,171.991,audio_features,4.0,-13.602,1.0,0.0429,0.0781,0.816,0.704,0.579,https://api.spotify.com/v1/tracks/12pthRTC7aANsl9v6p4WUq,https://api.spotify.com/v1/audio-analysis/12pthRTC7aANsl9v6p4WUq,346267.0,4.0,0.0515,0.00141,['trip hop'],26,[],11,2018-04-21
220,74,587p8shYuTXUhThG3t9x60,014WIDx7H4BRCHB1faiisK,3g3iZ2Zpx2KvqOVV3VFYdd,El Amor Soñado,Los Tucanes De Tijuana,Me Gusta Vivir De Noche,False,1,2,spotify:track:587p8shYuTXUhThG3t9x60,142.975,audio_features,7.0,-5.082,1.0,0.0264,0.123,0.629,0.665,0.599,https://api.spotify.com/v1/tracks/587p8shYuTXUhThG3t9x60,https://api.spotify.com/v1/audio-analysis/587p8shYuTXUhThG3t9x60,164467.0,4.0,0.222,0.0,"['corrido', 'norteno', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",75,[],68,2000-11-01
221,66,4GoBPGSNDWr9Sgi2Sc8xsj,014WIDx7H4BRCHB1faiisK,3g3iZ2Zpx2KvqOVV3VFYdd,Me Gusta Vivir De Noche,Los Tucanes De Tijuana,Me Gusta Vivir De Noche,False,1,1,spotify:track:4GoBPGSNDWr9Sgi2Sc8xsj,119.709,audio_features,5.0,-6.003,1.0,0.0479,0.254,0.953,0.898,0.594,https://api.spotify.com/v1/tracks/4GoBPGSNDWr9Sgi2Sc8xsj,https://api.spotify.com/v1/audio-analysis/4GoBPGSNDWr9Sgi2Sc8xsj,215680.0,4.0,0.335,0.000822,"['corrido', 'norteno', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",75,[],68,2000-11-01
222,70,1yxJIFPhP2EqnQ6oWJKbmP,014WIDx7H4BRCHB1faiisK,368bh2s0aVeChSmOHvmXxz,Mis Tres Viejas,Los Tucanes De Tijuana,Corridos De Primera Plana,False,1,3,spotify:track:1yxJIFPhP2EqnQ6oWJKbmP,98.865,audio_features,10.0,-4.717,1.0,0.0343,0.116,0.968,0.92,0.629,https://api.spotify.com/v1/tracks/1yxJIFPhP2EqnQ6oWJKbmP,https://api.spotify.com/v1/audio-analysis/1yxJIFPhP2EqnQ6oWJKbmP,162840.0,4.0,0.523,0.0,"['corrido', 'norteno', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",75,[],64,2000-11-14
223,56,33Kxt0fCaltxIuIOzM7hfs,014WIDx7H4BRCHB1faiisK,368bh2s0aVeChSmOHvmXxz,Gripa Colombiana,Los Tucanes De Tijuana,Corridos De Primera Plana,False,1,1,spotify:track:33Kxt0fCaltxIuIOzM7hfs,97.962,audio_features,9.0,-4.381,1.0,0.0325,0.0902,0.965,0.845,0.621,https://api.spotify.com/v1/tracks/33Kxt0fCaltxIuIOzM7hfs,https://api.spotify.com/v1/audio-analysis/33Kxt0fCaltxIuIOzM7hfs,185187.0,4.0,0.59,0.0,"['corrido', 'norteno', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",75,[],64,2000-11-14
224,56,64VeKDD6z3P2UnDl8nphc4,014WIDx7H4BRCHB1faiisK,368bh2s0aVeChSmOHvmXxz,Cien Por Uno,Los Tucanes De Tijuana,Corridos De Primera Plana,False,1,7,spotify:track:64VeKDD6z3P2UnDl8nphc4,105.416,audio_features,10.0,-4.635,1.0,0.0312,0.102,0.967,0.856,0.664,https://api.spotify.com/v1/tracks/64VeKDD6z3P2UnDl8nphc4,https://api.spotify.com/v1/audio-analysis/64VeKDD6z3P2UnDl8nphc4,225133.0,4.0,0.377,0.0,"['corrido', 'norteno', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",75,[],64,2000-11-14
225,18,0YL00LhKr9ypxsyT1b6hbk,28eLrVsohdXynlnIzQ2VvI,1rul9h8vdb2dW2qCl4F84A,2000 Years a Pyre,Lord Of The Lost,Judas,False,1,7,spotify:track:0YL00LhKr9ypxsyT1b6hbk,167.07,audio_features,7.0,-6.304,0.0,0.0614,0.258,0.345,0.405,0.873,https://api.spotify.com/v1/tracks/0YL00LhKr9ypxsyT1b6hbk,https://api.spotify.com/v1/audio-analysis/0YL00LhKr9ypxsyT1b6hbk,261151.0,4.0,0.00171,0.000101,"['dark rock', 'gothic metal', 'industrial metal', 'neue deutsche harte']",51,[],33,2021-07-02
226,73,4uOKFydzAejjSFqYbv1XPt,69MEO1AADKg1IZrq2XLzo5,05owfigVGpgPe7RKJG1hum,Red Red Wine,UB40,The Very Best Of,False,1,5,spotify:track:4uOKFydzAejjSFqYbv1XPt,89.119,audio_features,1.0,-8.53,1.0,0.0476,0.269,0.843,0.857,0.468,https://api.spotify.com/v1/tracks/4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/audio-analysis/4uOKFydzAejjSFqYbv1XPt,183733.0,4.0,0.00414,1.32e-05,"['reggae fusion', 'uk reggae']",70,[],68,2000
227,2,4f3OiZy8cx067GxmOpkukb,0taY7ljedotm3eXhAh4MJ7,5V3KfjNP8FHJyGerLmaHez,Year 2000,Freaky Chakra,Blacklight Fantasy,False,1,9,spotify:track:4f3OiZy8cx067GxmOpkukb,134.03,audio_features,6.0,-11.491,0.0,0.0487,0.377,0.864,0.721,0.847,https://api.spotify.com/v1/tracks/4f3OiZy8cx067GxmOpkukb,https://api.spotify.com/v1/audio-analysis/4f3OiZy8cx067GxmOpkukb,408320.0,4.0,0.000432,0.768,['classic progressive house'],16,[],15,1998-01-01
228,11,484SW7IKCtExZW31jvIkSD,2F8GvYuY0lfZNYu45dY6gJ,4Nz6dzv5MsbYzzvSvJLuR1,Year 2000,Die Toten Hosen,Love Peace & Money (Deluxe-Edition mit Bonus-Tracks),False,1,2,spotify:track:484SW7IKCtExZW31jvIkSD,97.799,audio_features,4.0,-3.073,0.0,0.0367,0.14,0.467,0.432,0.891,https://api.spotify.com/v1/tracks/484SW7IKCtExZW31jvIkSD,https://api.spotify.com/v1/audio-analysis/484SW7IKCtExZW31jvIkSD,216227.0,4.0,0.00113,0.0,"['german alternative rock', 'german pop', 'german punk', 'german rock']",64,[],21,1994-05-09
229,67,3mNecsYFb6LQg7822DPXCP,306JHpIRGVaQd6OltnOzUO,4BcmNEt6VK0KBVsVY8yClD,Absolutely (Story of a Girl) - Radio Mix,Nine Days,The Madding Crowd,False,1,2,spotify:track:3mNecsYFb6LQg7822DPXCP,96.493,audio_features,7.0,-5.204,1.0,0.066,0.0939,0.66,0.481,0.94,https://api.spotify.com/v1/tracks/3mNecsYFb6LQg7822DPXCP,https://api.spotify.com/v1/audio-analysis/3mNecsYFb6LQg7822DPXCP,189333.0,4.0,0.000891,0.0,"['neo mellow', 'pop rock']",53,[],59,2000-05-16
230,43,6yq8I9ItbjhiGYkfhCEJhA,72KyoXzp0NOQij6OcmZUxk,2H371tT3IIvmqji0iZCp0O,Forgotten Years - Remastered,Midnight Oil,20000 Watt RSL - The Midnight Oil Collection,False,1,18,spotify:track:6yq8I9ItbjhiGYkfhCEJhA,152.253,audio_features,11.0,-6.355,0.0,0.0582,0.107,0.664,0.549,0.907,https://api.spotify.com/v1/tracks/6yq8I9ItbjhiGYkfhCEJhA,https://api.spotify.com/v1/audio-analysis/6yq8I9ItbjhiGYkfhCEJhA,263653.0,4.0,0.036,1.79e-05,"['australian rock', 'rock']",62,[],55,1997
231,0,4c6wn7JzXWHWrPc25OK1jz,4N2BFxQsCpAKudPRKQAchS,7kmGRL40DsjGU51i2q2zYs,Year 2000,Sehven,A Future to Remember,False,1,6,spotify:track:4c6wn7JzXWHWrPc25OK1jz,89.889,audio_features,11.0,-6.608,0.0,0.382,0.398,0.671,0.654,0.842,https://api.spotify.com/v1/tracks/4c6wn7JzXWHWrPc25OK1jz,https://api.spotify.com/v1/audio-analysis/4c6wn7JzXWHWrPc25OK1jz,129333.0,4.0,0.277,0.0,[],1,[],2,2021-01-25
232,71,2DpJ9T2RVRanZcYFHKOAfA,7ceUfdWq2t5nbatS6ollHh,75zBkbUSaFzpyPa1mBDjON,Put Your Head On My Shoulder,Paul Anka,Put Your Head On My Shoulder: The Very Best Of Paul Anka,False,1,5,spotify:track:2DpJ9T2RVRanZcYFHKOAfA,115.838,audio_features,4.0,-9.2,0.0,0.0307,0.101,0.474,0.547,0.335,https://api.spotify.com/v1/tracks/2DpJ9T2RVRanZcYFHKOAfA,https://api.spotify.com/v1/audio-analysis/2DpJ9T2RVRanZcYFHKOAfA,154733.0,3.0,0.747,0.0,"['adult standards', 'brill building pop', 'canadian pop', 'easy listening', 'lounge', 'rock-and-roll']",63,[],64,2000-10-03
233,54,1Gv8dvKmkHVaB1edYvW0Fr,7ceUfdWq2t5nbatS6ollHh,75zBkbUSaFzpyPa1mBDjON,Puppy Love - Remix,Paul Anka,Put Your Head On My Shoulder: The Very Best Of Paul Anka,False,1,7,spotify:track:1Gv8dvKmkHVaB1edYvW0Fr,102.229,audio_features,7.0,-9.607,1.0,0.0318,0.272,0.542,0.29,0.408,https://api.spotify.com/v1/tracks/1Gv8dvKmkHVaB1edYvW0Fr,https://api.spotify.com/v1/audio-analysis/1Gv8dvKmkHVaB1edYvW0Fr,164000.0,3.0,0.662,0.0,"['adult standards', 'brill building pop', 'canadian pop', 'easy listening', 'lounge', 'rock-and-roll']",63,[],64,2000-10-03
234,20,7iwS6O8EY7DarEZ2oAeRwP,5ICqrGUqDv9KZdbbFiNGma,4UTcnkP13yizTjr9wGacCm,Millennium Anthem (2000 New Years Eve),Jay Tholen,Hypnospace Outlaw Original Soundtrack Vol. 1,False,1,12,spotify:track:7iwS6O8EY7DarEZ2oAeRwP,114.97,audio_features,2.0,-12.259,0.0,0.037,0.0786,0.242,0.413,0.617,https://api.spotify.com/v1/tracks/7iwS6O8EY7DarEZ2oAeRwP,https://api.spotify.com/v1/audio-analysis/7iwS6O8EY7DarEZ2oAeRwP,285080.0,4.0,0.0893,0.00761,['chiptune'],22,[],23,2019-03-12
235,75,3Fzlg5r1IjhLk2qRw667od,6xeFne1rkxMhKSW3ipvkdV,2ww2PXKiHk7rNv26rjVJ5z,Dancing in the Moonlight,Toploader,Onka's Big Moka,False,1,2,spotify:track:3Fzlg5r1IjhLk2qRw667od,119.397,audio_features,10.0,-3.463,1.0,0.0348,0.347,0.867,0.632,0.856,https://api.spotify.com/v1/tracks/3Fzlg5r1IjhLk2qRw667od,https://api.spotify.com/v1/audio-analysis/3Fzlg5r1IjhLk2qRw667od,232693.0,4.0,0.0624,0.0,['british alternative rock'],63,[],67,2000
236,51,1OzY7RRZh3EcIKn7VKZUTx,6xeFne1rkxMhKSW3ipvkdV,4uTSmNGMP2FrM5D3NMeI6P,Dancing in the Moonlight - 2001 Remix,Toploader,Onka's Big Moka,False,1,2,spotify:track:1OzY7RRZh3EcIKn7VKZUTx,119.023,audio_features,10.0,-3.107,1.0,0.0265,0.357,0.945,0.748,0.842,https://api.spotify.com/v1/tracks/1OzY7RRZh3EcIKn7VKZUTx,https://api.spotify.com/v1/audio-analysis/1OzY7RRZh3EcIKn7VKZUTx,233573.0,4.0,0.0217,4.24e-06,['british alternative rock'],63,[],43,2000
237,0,1CGVgBF0e7v6IqxDVaVP3k,0IH1Rx8zeWyZLVrBloZp1Q,5uR3W91SzHImXH6lEFUHfF,Year 2000,Ansel Collins,Instrumental Showcase,False,1,11,spotify:track:1CGVgBF0e7v6IqxDVaVP3k,89.982,audio_features,10.0,-15.159,0.0,0.098,0.418,0.523,0.645,0.498,https://api.spotify.com/v1/tracks/1CGVgBF0e7v6IqxDVaVP3k,https://api.spotify.com/v1/audio-analysis/1CGVgBF0e7v6IqxDVaVP3k,186591.0,4.0,0.167,0.00609,['rock steady'],32,[],2,2013-12-02
238,18,7fOzdwtyUz7ZMhQ63nT92R,1Tsag5J854qxeOo2apszug,4tTe7SZog4OiNO2CO3HZjx,Waiting Four Years - 2000 Version,Silverstein,18 Candles: The Early Years,False,1,1,spotify:track:7fOzdwtyUz7ZMhQ63nT92R,174.993,audio_features,2.0,-5.204,1.0,0.289,0.127,0.108,0.262,0.933,https://api.spotify.com/v1/tracks/7fOzdwtyUz7ZMhQ63nT92R,https://api.spotify.com/v1/audio-analysis/7fOzdwtyUz7ZMhQ63nT92R,242773.0,4.0,0.00282,1.58e-05,"['canadian post-hardcore', 'canadian rock', 'metalcore', 'pop punk', 'post-hardcore', 'rock', 'screamo']",63,[],46,2006-05-30
239,16,7fqLF1KgIRjD4M5KVEZjMp,1Tsag5J854qxeOo2apszug,4tTe7SZog4OiNO2CO3HZjx,Wish I Could Forget You - 2000 Version,Silverstein,18 Candles: The Early Years,False,1,2,spotify:track:7fqLF1KgIRjD4M5KVEZjMp,102.567,audio_features,0.0,-5.752,1.0,0.249,0.182,0.321,0.479,0.99,https://api.spotify.com/v1/tracks/7fqLF1KgIRjD4M5KVEZjMp,https://api.spotify.com/v1/audio-analysis/7fqLF1KgIRjD4M5KVEZjMp,216640.0,3.0,0.00166,0.0542,"['canadian post-hardcore', 'canadian rock', 'metalcore', 'pop punk', 'post-hardcore', 'rock', 'screamo']",63,[],46,2006-05-30
240,64,1VuBmEauSZywQVtqbxNqka,51Blml2LZPmy7TTiAg47vQ,7gskILm9UyDvFlmmAoqn2g,Beautiful Day,U2,All That You Can't Leave Behind,False,1,1,spotify:track:1VuBmEauSZywQVtqbxNqka,136.279,audio_features,2.0,-6.495,1.0,0.0499,0.36,0.454,0.539,0.926,https://api.spotify.com/v1/tracks/1VuBmEauSZywQVtqbxNqka,https://api.spotify.com/v1/audio-analysis/1VuBmEauSZywQVtqbxNqka,246400.0,4.0,0.014,0.00136,"['irish rock', 'permanent wave', 'rock']",80,[],59,2000-01-01
241,51,3xjTuTBaihydhSC7ByNoSb,51Blml2LZPmy7TTiAg47vQ,7gskILm9UyDvFlmmAoqn2g,Stuck In A Moment You Can't Get Out Of,U2,All That You Can't Leave Behind,False,1,2,spotify:track:3xjTuTBaihydhSC7ByNoSb,158.52,audio_features,4.0,-4.986,1.0,0.0238,0.168,0.324,0.524,0.644,https://api.spotify.com/v1/tracks/3xjTuTBaihydhSC7ByNoSb,https://api.spotify.com/v1/audio-analysis/3xjTuTBaihydhSC7ByNoSb,271800.0,4.0,0.391,0.000246,"['irish rock', 'permanent wave', 'rock']",80,[],59,2000-01-01
242,48,0RHPoliIwT6ddbPugZNitX,51Blml2LZPmy7TTiAg47vQ,7gskILm9UyDvFlmmAoqn2g,Elevation,U2,All That You Can't Leave Behind,False,1,3,,,,,,,,,,,,,,,,,,"['irish rock', 'permanent wave', 'rock']",80,[],59,2000-01-01
243,0,5Zttlgqwa5K83yF3txv7BI,3TwMPVOsGbC7kpJ3aCizfL,5Mrzq1H7TfE2AO29hKaUxn,Year 2000,Casey Watson,Green Light,False,1,3,spotify:track:5Zttlgqwa5K83yF3txv7BI,137.459,audio_features,4.0,-14.963,0.0,0.0475,0.123,0.174,0.37,0.141,https://api.spotify.com/v1/tracks/5Zttlgqwa5K83yF3txv7BI,https://api.spotify.com/v1/audio-analysis/5Zttlgqwa5K83yF3txv7BI,181418.0,4.0,0.883,0.0501,[],0,[],0,2019-05-13
244,0,6xUYZ4SU58SsdZuTQTU0HL,3TwMPVOsGbC7kpJ3aCizfL,19TFRlZLCy93q2yfTmnse9,Year 2000,Casey Watson,KC,False,1,13,spotify:track:6xUYZ4SU58SsdZuTQTU0HL,137.459,audio_features,4.0,-14.963,0.0,0.0475,0.123,0.174,0.37,0.141,https://api.spotify.com/v1/tracks/6xUYZ4SU58SsdZuTQTU0HL,https://api.spotify.com/v1/audio-analysis/6xUYZ4SU58SsdZuTQTU0HL,181418.0,4.0,0.883,0.0501,[],0,[],0,2019-08-30
245,69,5gUoppDphfYsIiguGr5drh,1zVxAFV8uL5V816dzdHvYQ,0Hkn7bDEG0kyUxI6gQdHzB,Todo Me Gusta De Ti,Aaron Y Su Grupo Ilusion,Destilando Amor,False,1,6,spotify:track:5gUoppDphfYsIiguGr5drh,180.625,audio_features,10.0,-5.766,1.0,0.0362,0.0769,0.786,0.64,0.505,https://api.spotify.com/v1/tracks/5gUoppDphfYsIiguGr5drh,https://api.spotify.com/v1/audio-analysis/5gUoppDphfYsIiguGr5drh,247893.0,4.0,0.176,0.0,"['cumbia sonidera', 'ranchera', 'regional mexican', 'tropical']",62,[],61,2000-01-01
246,28,6gzuPIRmowMiriGzgbLQGJ,1yAdL4L8voXQspjN6rdj4b,5X2TFgG3d8YIShrziqhH5C,Move It - 2000 Remaster,Cliff Richard & The Drifters,The Early Years,False,1,1,spotify:track:6gzuPIRmowMiriGzgbLQGJ,164.279,audio_features,4.0,-5.02,1.0,0.0364,0.33,0.942,0.547,0.853,https://api.spotify.com/v1/tracks/6gzuPIRmowMiriGzgbLQGJ,https://api.spotify.com/v1/audio-analysis/6gzuPIRmowMiriGzgbLQGJ,144093.0,4.0,0.718,0.000256,['rock-and-roll'],34,[],24,2010-04-12
247,0,6X8ku85O7slEKwSpdR2A3S,4o7p7XfswYLr8jcItOmMpw,6tPSVzoDSDhuAfwUYL4jkk,Year 2000,Jane Kennaway,IOU,False,1,5,spotify:track:6X8ku85O7slEKwSpdR2A3S,133.487,audio_features,0.0,-15.714,1.0,0.0301,0.0721,0.789,0.633,0.414,https://api.spotify.com/v1/tracks/6X8ku85O7slEKwSpdR2A3S,https://api.spotify.com/v1/audio-analysis/6X8ku85O7slEKwSpdR2A3S,213280.0,4.0,0.543,0.00145,[],0,[],1,2011-02-15
248,71,3TwtrR1yNLY1PMPsrGQpOp,7FgMLbnZVrEnir95O0YujA,5MqEXYwwyJYjOb3g7vJ9ZY,Superman (It's Not Easy),Five For Fighting,America Town,False,1,3,spotify:track:3TwtrR1yNLY1PMPsrGQpOp,102.089,audio_features,0.0,-9.303,1.0,0.0302,0.0719,0.125,0.382,0.416,https://api.spotify.com/v1/tracks/3TwtrR1yNLY1PMPsrGQpOp,https://api.spotify.com/v1/audio-analysis/3TwtrR1yNLY1PMPsrGQpOp,221693.0,4.0,0.0733,0.0,"['acoustic pop', 'neo mellow', 'piano rock', 'pop rock']",62,[],63,2000-09-26
249,69,7cv28LXcjAC3GsXbUvXKbX,6V6WCgi7waF55bJmylC4H5,2BU2SNYoIPtZvGEJckdIhx,I Will Survive - Single Version,Gloria Gaynor,20th Century Masters: The Millennium Collection: Best Of Gloria Gaynor,False,1,11,spotify:track:7cv28LXcjAC3GsXbUvXKbX,116.669,audio_features,0.0,-8.681,1.0,0.05,0.246,0.529,0.777,0.725,https://api.spotify.com/v1/tracks/7cv28LXcjAC3GsXbUvXKbX,https://api.spotify.com/v1/audio-analysis/7cv28LXcjAC3GsXbUvXKbX,198066.0,4.0,0.0131,0.00805,['disco'],66,[],60,2000-01-01
250,0,2GsT6iC7Ltugg4kpMipAFp,07tGoz5JpFT1ddktF8q0nt,211djD8fYt5sn5tTde06TF,Year 2000,Chris Hodge,18 Songs,False,1,3,spotify:track:2GsT6iC7Ltugg4kpMipAFp,139.233,audio_features,5.0,-4.393,0.0,0.0689,0.306,0.523,0.246,0.91,https://api.spotify.com/v1/tracks/2GsT6iC7Ltugg4kpMipAFp,https://api.spotify.com/v1/audio-analysis/2GsT6iC7Ltugg4kpMipAFp,160032.0,4.0,0.000193,0.000798,[],22,[],2,2006-05-29
251,67,5KDNFlHAdDJ84fhK27c35X,4DFhHyjvGYa9wxdHUjtDkc,0GeWd0yUKXHbCXVag1mJvO,Judith,A Perfect Circle,Mer De Noms,True,1,4,spotify:track:5KDNFlHAdDJ84fhK27c35X,82.305,audio_features,11.0,-4.682,0.0,0.0568,0.267,0.304,0.366,0.894,https://api.spotify.com/v1/tracks/5KDNFlHAdDJ84fhK27c35X,https://api.spotify.com/v1/audio-analysis/5KDNFlHAdDJ84fhK27c35X,247267.0,3.0,3.45e-05,0.17,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']",64,[],64,2000-01-01
252,62,5kHkaBN8OEQlmXfQkACxSt,4DFhHyjvGYa9wxdHUjtDkc,0GeWd0yUKXHbCXVag1mJvO,3 Libras,A Perfect Circle,Mer De Noms,False,1,6,spotify:track:5kHkaBN8OEQlmXfQkACxSt,144.019,audio_features,9.0,-8.248,1.0,0.0374,0.078,0.211,0.518,0.744,https://api.spotify.com/v1/tracks/5kHkaBN8OEQlmXfQkACxSt,https://api.spotify.com/v1/audio-analysis/5kHkaBN8OEQlmXfQkACxSt,219640.0,3.0,0.00383,0.007,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']",64,[],64,2000-01-01
253,55,4XDBEoD6QFnzDY5oMmNVXN,4DFhHyjvGYa9wxdHUjtDkc,0GeWd0yUKXHbCXVag1mJvO,The Hollow,A Perfect Circle,Mer De Noms,False,1,1,spotify:track:4XDBEoD6QFnzDY5oMmNVXN,104.135,audio_features,1.0,-5.559,1.0,0.0702,0.0986,0.515,0.295,0.789,https://api.spotify.com/v1/tracks/4XDBEoD6QFnzDY5oMmNVXN,https://api.spotify.com/v1/audio-analysis/4XDBEoD6QFnzDY5oMmNVXN,178960.0,4.0,0.000166,0.0898,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']",64,[],64,2000-01-01
254,52,6YUKAH1icwkA3U7fVp3amo,4DFhHyjvGYa9wxdHUjtDkc,0GeWd0yUKXHbCXVag1mJvO,Orestes,A Perfect Circle,Mer De Noms,False,1,5,spotify:track:6YUKAH1icwkA3U7fVp3amo,147.911,audio_features,6.0,-6.386,0.0,0.034,0.0844,0.299,0.456,0.847,https://api.spotify.com/v1/tracks/6YUKAH1icwkA3U7fVp3amo,https://api.spotify.com/v1/audio-analysis/6YUKAH1icwkA3U7fVp3amo,288360.0,3.0,0.00048,0.0437,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']",64,[],64,2000-01-01
255,0,7t7SCPWkWDESbXBIBGtfiL,4CZYT6NWX3BwSNTZwYN1ue,4f46CE389WlGqan4RvGeic,Year 2000,Herman Nau,A la source,False,1,7,spotify:track:7t7SCPWkWDESbXBIBGtfiL,101.236,audio_features,5.0,-5.246,0.0,0.0374,0.0341,0.946,0.749,0.874,https://api.spotify.com/v1/tracks/7t7SCPWkWDESbXBIBGtfiL,https://api.spotify.com/v1/audio-analysis/7t7SCPWkWDESbXBIBGtfiL,278053.0,3.0,0.078,0.0537,[],0,[],0,2015-08-31
256,63,1sjrDQXqAa9V07FjKIlAQ4,0EyuKHE1AeE9lWUF8mzKVp,1OmZcrLO7y9cL7pq8Ge0LL,Hemorrhage (In My Hands),Fuel,Something Like Human,False,1,2,spotify:track:1sjrDQXqAa9V07FjKIlAQ4,152.017,audio_features,1.0,-4.072,1.0,0.0433,0.0833,0.372,0.301,0.823,https://api.spotify.com/v1/tracks/1sjrDQXqAa9V07FjKIlAQ4,https://api.spotify.com/v1/audio-analysis/1sjrDQXqAa9V07FjKIlAQ4,236867.0,4.0,0.000144,0.000309,"['alternative metal', 'alternative rock', 'nu metal', 'pop rock', 'post-grunge', 'rap rock', 'rock']",60,[],57,2000-09-19
257,50,5z5ao3FAaVwHk1g7xuOBcB,0EyuKHE1AeE9lWUF8mzKVp,1OmZcrLO7y9cL7pq8Ge0LL,Bad Day,Fuel,Something Like Human,False,1,5,spotify:track:5z5ao3FAaVwHk1g7xuOBcB,175.978,audio_features,9.0,-4.767,1.0,0.0415,0.0808,0.19,0.291,0.735,https://api.spotify.com/v1/tracks/5z5ao3FAaVwHk1g7xuOBcB,https://api.spotify.com/v1/audio-analysis/5z5ao3FAaVwHk1g7xuOBcB,195467.0,4.0,0.000374,4.53e-06,"['alternative metal', 'alternative rock', 'nu metal', 'pop rock', 'post-grunge', 'rap rock', 'rock']",60,[],57,2000-09-19
258,66,6xXlurslWqFuyqTCBlErzX,6gZq1Q6bdOxsUPUG1TaFbF,4uNwpYU5QyX2u0kkkEFLR4,Awake,Godsmack,Awake,True,1,2,spotify:track:6xXlurslWqFuyqTCBlErzX,112.092,audio_features,7.0,-4.12,1.0,0.0544,0.319,0.475,0.395,0.756,https://api.spotify.com/v1/tracks/6xXlurslWqFuyqTCBlErzX,https://api.spotify.com/v1/audio-analysis/6xXlurslWqFuyqTCBlErzX,304373.0,4.0,1.74e-05,0.00665,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",69,[],59,2000-10-31
259,2,6F4CAPooAigdxD4eg3KZig,54huWE2p12yhQ6LcmiOfRH,4R4zHaGdeJgCoYgWul88Zs,Year 2000,Popsie,Popsie,False,1,13,spotify:track:6F4CAPooAigdxD4eg3KZig,126.126,audio_features,10.0,-5.545,1.0,0.098,0.145,0.879,0.691,0.939,https://api.spotify.com/v1/tracks/6F4CAPooAigdxD4eg3KZig,https://api.spotify.com/v1/audio-analysis/6F4CAPooAigdxD4eg3KZig,157653.0,4.0,0.0136,0.0,[],15,[],21,1998-05-11
260,0,7GmxgS5UPj7W6jdrQ5XFXC,54huWE2p12yhQ6LcmiOfRH,5MMtjXdGTVjvZ2peTX4Bfv,Year 2000,Popsie,Dance-A-Thon,False,1,25,spotify:track:7GmxgS5UPj7W6jdrQ5XFXC,126.126,audio_features,10.0,-5.545,1.0,0.098,0.145,0.879,0.691,0.939,https://api.spotify.com/v1/tracks/7GmxgS5UPj7W6jdrQ5XFXC,https://api.spotify.com/v1/audio-analysis/7GmxgS5UPj7W6jdrQ5XFXC,157653.0,4.0,0.0136,0.0,[],15,[],5,2020-02-28
261,64,1msuiw6pnXYfxZ7Edyit9U,25NQNriVT2YbSW80ILRWJa,3eWFPHtloHTw9Ilod4Ivi6,"Where Are You Christmas - From ""Dr. Seuss' How The Grinch Stole Christmas"" Soundtrack",Faith Hill,Dr. Seuss' How The Grinch Stole Christmas,False,1,14,spotify:track:1msuiw6pnXYfxZ7Edyit9U,109.479,audio_features,10.0,-9.876,1.0,0.031,0.121,0.0796,0.266,0.333,https://api.spotify.com/v1/tracks/1msuiw6pnXYfxZ7Edyit9U,https://api.spotify.com/v1/audio-analysis/1msuiw6pnXYfxZ7Edyit9U,247040.0,4.0,0.59,0.0,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop']",67,[],60,2000-01-01
262,55,01YSMsHRtbrQ1emsM203Ao,3PhL2Vdao2v8SS8AptuhAr,3eWFPHtloHTw9Ilod4Ivi6,"Christmas Why Can't I Find You? - From ""Dr. Seuss' How The Grinch Stole Christmas"" Soundtrack",James Horner,Dr. Seuss' How The Grinch Stole Christmas,False,1,17,spotify:track:01YSMsHRtbrQ1emsM203Ao,112.127,audio_features,0.0,-22.934,1.0,0.0415,0.104,0.0809,0.272,0.0534,https://api.spotify.com/v1/tracks/01YSMsHRtbrQ1emsM203Ao,https://api.spotify.com/v1/audio-analysis/01YSMsHRtbrQ1emsM203Ao,129467.0,1.0,0.888,0.000469,['soundtrack'],67,[],60,2000-01-01
