,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
259,66,6aNy9Afzm7Fi6ysMskocBf,0BvkDsjIUla7X0k6CSWh1I,5zqme5HHaQXfVwIl8SMs5W,Country Girl (Shake It For Me),Luke Bryan,Tailgates & Tanlines,False,1,1,spotify:track:6aNy9Afzm7Fi6ysMskocBf,105.97,audio_features,2,-4.532,1,0.0462,0.0834,0.671,0.645,0.904,https://api.spotify.com/v1/tracks/6aNy9Afzm7Fi6ysMskocBf,https://api.spotify.com/v1/audio-analysis/6aNy9Afzm7Fi6ysMskocBf,225560,4,0.0293,0.0,"['contemporary country', 'country', 'country road']",78,[],61,2011-01-01
260,57,1hsvGdqzYUSb2s19xKp1wX,0BvkDsjIUla7X0k6CSWh1I,5zqme5HHaQXfVwIl8SMs5W,I Don't Want This Night To End,Luke Bryan,Tailgates & Tanlines,False,1,5,spotify:track:1hsvGdqzYUSb2s19xKp1wX,111.934,audio_features,9,-4.02,0,0.0278,0.228,0.375,0.616,0.728,https://api.spotify.com/v1/tracks/1hsvGdqzYUSb2s19xKp1wX,https://api.spotify.com/v1/audio-analysis/1hsvGdqzYUSb2s19xKp1wX,219973,4,0.0275,0.0,"['contemporary country', 'country', 'country road']",78,[],61,2011-01-01
261,55,0mlItNVGE6ssg8x4LUo7g4,0BvkDsjIUla7X0k6CSWh1I,5zqme5HHaQXfVwIl8SMs5W,Drunk On You,Luke Bryan,Tailgates & Tanlines,False,1,3,spotify:track:0mlItNVGE6ssg8x4LUo7g4,143.971,audio_features,9,-4.401,1,0.0449,0.173,0.472,0.558,0.872,https://api.spotify.com/v1/tracks/0mlItNVGE6ssg8x4LUo7g4,https://api.spotify.com/v1/audio-analysis/0mlItNVGE6ssg8x4LUo7g4,213547,4,0.178,0.0,"['contemporary country', 'country', 'country road']",78,[],61,2011-01-01
262,75,2z4U9d5OAA4YLNXoCgioxo,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,What the Hell,Avril Lavigne,Goodbye Lullaby (Expanded Edition),False,1,2,spotify:track:2z4U9d5OAA4YLNXoCgioxo,149.976,audio_features,6,-3.689,0,0.0548,0.14,0.877,0.578,0.926,https://api.spotify.com/v1/tracks/2z4U9d5OAA4YLNXoCgioxo,https://api.spotify.com/v1/audio-analysis/2z4U9d5OAA4YLNXoCgioxo,220707,4,0.00472,0.0127,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",79,[],71,2011-03-08
263,67,5XHf9PBxxHmJFuiDkGNIOA,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,Wish You Were Here,Avril Lavigne,Goodbye Lullaby (Expanded Edition),False,1,4,spotify:track:5XHf9PBxxHmJFuiDkGNIOA,166.018,audio_features,4,-3.841,1,0.0561,0.186,0.34,0.454,0.865,https://api.spotify.com/v1/tracks/5XHf9PBxxHmJFuiDkGNIOA,https://api.spotify.com/v1/audio-analysis/5XHf9PBxxHmJFuiDkGNIOA,225760,4,0.0323,0.0,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",79,[],71,2011-03-08
264,64,4bia7OWZPoswlzXCqESYrR,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,Smile,Avril Lavigne,Goodbye Lullaby (Expanded Edition),True,1,5,spotify:track:4bia7OWZPoswlzXCqESYrR,105.055,audio_features,1,-3.843,0,0.047,0.0681,0.647,0.634,0.848,https://api.spotify.com/v1/tracks/4bia7OWZPoswlzXCqESYrR,https://api.spotify.com/v1/audio-analysis/4bia7OWZPoswlzXCqESYrR,209520,4,0.00237,0.0,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",79,[],71,2011-03-08
265,75,6qn9YLKt13AGvpq9jfO8py,5pKCCKE2ajJHZ9KAiaK11H,2g1EakEaW7fPTZC6vBmBCn,We Found Love,Rihanna,Talk That Talk,False,1,3,spotify:track:6qn9YLKt13AGvpq9jfO8py,127.986,audio_features,1,-4.485,1,0.0383,0.108,0.6,0.734,0.766,https://api.spotify.com/v1/tracks/6qn9YLKt13AGvpq9jfO8py,https://api.spotify.com/v1/audio-analysis/6qn9YLKt13AGvpq9jfO8py,215227,4,0.025,0.00138,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",89,[],71,2011-11-18
266,72,5WQQIDU3HRaMyPkob8mpFb,5pKCCKE2ajJHZ9KAiaK11H,2g1EakEaW7fPTZC6vBmBCn,Where Have You Been,Rihanna,Talk That Talk,False,1,2,spotify:track:5WQQIDU3HRaMyPkob8mpFb,127.963,audio_features,0,-6.34,0,0.0916,0.221,0.444,0.719,0.847,https://api.spotify.com/v1/tracks/5WQQIDU3HRaMyPkob8mpFb,https://api.spotify.com/v1/audio-analysis/5WQQIDU3HRaMyPkob8mpFb,242680,4,0.00201,0.0204,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",89,[],71,2011-11-18
267,67,3Yt9lRtS5V4nbJnwcgFgvC,5pKCCKE2ajJHZ9KAiaK11H,1Kw1bVd07oRqcjrcjQKC8T,You Da One,Rihanna,Talk That Talk,True,1,1,spotify:track:3Yt9lRtS5V4nbJnwcgFgvC,127.05,audio_features,5,-5.377,0,0.0425,0.126,0.863,0.702,0.715,https://api.spotify.com/v1/tracks/3Yt9lRtS5V4nbJnwcgFgvC,https://api.spotify.com/v1/audio-analysis/3Yt9lRtS5V4nbJnwcgFgvC,200013,4,0.503,2.44e-05,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",89,[],72,2011-11-19
268,74,0U10zFw4GlBacOy9VDGfGL,5pKCCKE2ajJHZ9KAiaK11H,1Kw1bVd07oRqcjrcjQKC8T,We Found Love,Rihanna,Talk That Talk,False,1,3,spotify:track:0U10zFw4GlBacOy9VDGfGL,127.985,audio_features,1,-4.485,1,0.0383,0.108,0.6,0.735,0.766,https://api.spotify.com/v1/tracks/0U10zFw4GlBacOy9VDGfGL,https://api.spotify.com/v1/audio-analysis/0U10zFw4GlBacOy9VDGfGL,215227,4,0.025,0.00138,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",89,[],72,2011-11-19
269,71,3tyPOhuVnt5zd5kGfxbCyL,5pKCCKE2ajJHZ9KAiaK11H,1Kw1bVd07oRqcjrcjQKC8T,Where Have You Been,Rihanna,Talk That Talk,False,1,2,spotify:track:3tyPOhuVnt5zd5kGfxbCyL,127.963,audio_features,0,-6.34,0,0.0916,0.223,0.444,0.719,0.847,https://api.spotify.com/v1/tracks/3tyPOhuVnt5zd5kGfxbCyL,https://api.spotify.com/v1/audio-analysis/3tyPOhuVnt5zd5kGfxbCyL,242680,4,0.00201,0.0204,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",89,[],72,2011-11-19
270,57,4EfN6bixdOOgoLYR5C4cWo,5pKCCKE2ajJHZ9KAiaK11H,1Kw1bVd07oRqcjrcjQKC8T,Birthday Cake,Rihanna,Talk That Talk,True,1,6,spotify:track:4EfN6bixdOOgoLYR5C4cWo,80.014,audio_features,3,-6.498,1,0.0529,0.355,0.329,0.702,0.826,https://api.spotify.com/v1/tracks/4EfN6bixdOOgoLYR5C4cWo,https://api.spotify.com/v1/audio-analysis/4EfN6bixdOOgoLYR5C4cWo,78200,4,0.32,0.000227,"['barbadian pop', 'dance pop', 'pop', 'pop rap', 'urban contemporary']",89,[],72,2011-11-19
271,21,7AgAaRSgRJE2Yr7jdS9CvL,7bu3H8JO7d0UbMoVzbo70s,4BIu0GCMComOTwBzuS6PCI,One Hundred Years (Bestival Live 2011),The Cure,Bestival Live 2011,False,1,18,spotify:track:7AgAaRSgRJE2Yr7jdS9CvL,132.22,audio_features,6,-5.33,1,0.0327,0.988,0.124,0.482,0.843,https://api.spotify.com/v1/tracks/7AgAaRSgRJE2Yr7jdS9CvL,https://api.spotify.com/v1/audio-analysis/7AgAaRSgRJE2Yr7jdS9CvL,410137,4,0.0102,0.153,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",75,[],47,2011-12-05
272,76,5A6OHHy73AR5tLxgTc98zz,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,Black and Yellow,Wiz Khalifa,Rolling Papers,True,1,3,spotify:track:5A6OHHy73AR5tLxgTc98zz,164.02,audio_features,2,-4.524,0,0.0675,0.271,0.538,0.684,0.834,https://api.spotify.com/v1/tracks/5A6OHHy73AR5tLxgTc98zz,https://api.spotify.com/v1/audio-analysis/5A6OHHy73AR5tLxgTc98zz,217667,4,0.0646,0.0,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",85,[],72,2011-03-29
273,66,2kzRSiyignH8yzPTrWvyPo,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,No Sleep,Wiz Khalifa,Rolling Papers,True,1,9,spotify:track:2kzRSiyignH8yzPTrWvyPo,160.048,audio_features,9,-6.454,1,0.0623,0.443,0.769,0.653,0.711,https://api.spotify.com/v1/tracks/2kzRSiyignH8yzPTrWvyPo,https://api.spotify.com/v1/audio-analysis/2kzRSiyignH8yzPTrWvyPo,191320,4,0.109,0.0,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",85,[],72,2011-03-29
274,64,0osPX8TruIebOhKuG6GK8C,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,On My Level (feat. Too $hort),Wiz Khalifa,Rolling Papers,True,1,2,spotify:track:0osPX8TruIebOhKuG6GK8C,142.98,audio_features,1,-7.108,1,0.132,0.107,0.212,0.72,0.514,https://api.spotify.com/v1/tracks/0osPX8TruIebOhKuG6GK8C,https://api.spotify.com/v1/audio-analysis/0osPX8TruIebOhKuG6GK8C,272160,4,0.146,0.00713,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",85,[],72,2011-03-29
275,63,53DB6LJV9B8sz0p1s6tlGS,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,Roll Up,Wiz Khalifa,Rolling Papers,True,1,4,spotify:track:53DB6LJV9B8sz0p1s6tlGS,125.358,audio_features,3,-5.473,1,0.192,0.0914,0.602,0.523,0.805,https://api.spotify.com/v1/tracks/53DB6LJV9B8sz0p1s6tlGS,https://api.spotify.com/v1/audio-analysis/53DB6LJV9B8sz0p1s6tlGS,227773,5,0.0524,0.0,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",85,[],72,2011-03-29
276,56,0prF3F4FoKvxBObaeXLVHv,137W8MRPWKqSmrBGDBFSop,6ZOXiVL8rmk2ATHJiFJhiD,When I'm Gone,Wiz Khalifa,Rolling Papers,True,1,1,spotify:track:0prF3F4FoKvxBObaeXLVHv,91.986,audio_features,9,-6.561,1,0.0512,0.0867,0.301,0.701,0.76,https://api.spotify.com/v1/tracks/0prF3F4FoKvxBObaeXLVHv,https://api.spotify.com/v1/audio-analysis/0prF3F4FoKvxBObaeXLVHv,248560,4,0.496,0.0,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",85,[],72,2011-03-29
277,72,3hsmbFKT5Cujb5GQjqEU39,7bXgB6jMjp9ATFy66eO08Z,6df0qvkMXoyHGt9J8cujZb,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),Chris Brown,F.A.M.E. (Expanded Edition),True,1,4,spotify:track:3hsmbFKT5Cujb5GQjqEU39,146.155,audio_features,11,-6.128,0,0.184,0.144,0.538,0.767,0.677,https://api.spotify.com/v1/tracks/3hsmbFKT5Cujb5GQjqEU39,https://api.spotify.com/v1/audio-analysis/3hsmbFKT5Cujb5GQjqEU39,222587,4,0.0339,5.51e-06,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],74,2011-03-22
278,69,6wN4nT2qy3MQc098yL3Eu9,7bXgB6jMjp9ATFy66eO08Z,6df0qvkMXoyHGt9J8cujZb,Deuces (feat. Tyga & Kevin McCall),Chris Brown,F.A.M.E. (Expanded Edition),True,1,1,spotify:track:6wN4nT2qy3MQc098yL3Eu9,73.987,audio_features,1,-5.109,1,0.11,0.0787,0.217,0.692,0.736,https://api.spotify.com/v1/tracks/6wN4nT2qy3MQc098yL3Eu9,https://api.spotify.com/v1/audio-analysis/6wN4nT2qy3MQc098yL3Eu9,276560,4,0.0324,0.0,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],74,2011-03-22
279,70,2QtxlzvSBONjs1bDC34ixs,7bXgB6jMjp9ATFy66eO08Z,6df0qvkMXoyHGt9J8cujZb,Yeah 3x,Chris Brown,F.A.M.E. (Expanded Edition),True,1,7,spotify:track:2QtxlzvSBONjs1bDC34ixs,130.0,audio_features,11,-3.201,0,0.0445,0.0934,0.7,0.705,0.882,https://api.spotify.com/v1/tracks/2QtxlzvSBONjs1bDC34ixs,https://api.spotify.com/v1/audio-analysis/2QtxlzvSBONjs1bDC34ixs,241667,4,0.000369,1.16e-06,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],74,2011-03-22
280,70,7gd01LMH2gBcoDngSt8sq9,7bXgB6jMjp9ATFy66eO08Z,6df0qvkMXoyHGt9J8cujZb,Next To You (feat. Justin Bieber),Chris Brown,F.A.M.E. (Expanded Edition),False,1,8,spotify:track:7gd01LMH2gBcoDngSt8sq9,114.974,audio_features,8,-4.725,1,0.037,0.11,0.349,0.67,0.676,https://api.spotify.com/v1/tracks/7gd01LMH2gBcoDngSt8sq9,https://api.spotify.com/v1/audio-analysis/7gd01LMH2gBcoDngSt8sq9,265813,4,0.0201,0.0,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],74,2011-03-22
281,61,2xRGPubKBTHX6iyrpQvtCy,7bXgB6jMjp9ATFy66eO08Z,6df0qvkMXoyHGt9J8cujZb,Wet The Bed (feat. Ludacris),Chris Brown,F.A.M.E. (Expanded Edition),False,1,10,spotify:track:2xRGPubKBTHX6iyrpQvtCy,123.801,audio_features,6,-7.405,0,0.0429,0.174,0.411,0.58,0.66,https://api.spotify.com/v1/tracks/2xRGPubKBTHX6iyrpQvtCy,https://api.spotify.com/v1/audio-analysis/2xRGPubKBTHX6iyrpQvtCy,266307,4,0.0166,0.0,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],74,2011-03-22
282,59,3dhvQUA0NyrAea4vQ7X6Gn,7bXgB6jMjp9ATFy66eO08Z,6df0qvkMXoyHGt9J8cujZb,She Ain't You,Chris Brown,F.A.M.E. (Expanded Edition),False,1,5,spotify:track:3dhvQUA0NyrAea4vQ7X6Gn,91.039,audio_features,2,-6.502,1,0.128,0.0877,0.619,0.634,0.716,https://api.spotify.com/v1/tracks/3dhvQUA0NyrAea4vQ7X6Gn,https://api.spotify.com/v1/audio-analysis/3dhvQUA0NyrAea4vQ7X6Gn,248107,4,0.0341,0.0,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",89,[],74,2011-03-22
283,18,0k05hISgATDQWM1CEpX5vN,2CvCyf1gEVhI0mX6aFXmVI,47mIAo6W7XHF4Aw7TOhAzV,Still Crazy After All These Years - Live at Webster Hall New York City - June 2011,Paul Simon,Live In New York City,False,2,10,spotify:track:0k05hISgATDQWM1CEpX5vN,97.307,audio_features,0,-10.499,1,0.0377,0.977,0.192,0.32,0.409,https://api.spotify.com/v1/tracks/0k05hISgATDQWM1CEpX5vN,https://api.spotify.com/v1/audio-analysis/0k05hISgATDQWM1CEpX5vN,243533,3,0.629,0.00101,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']",70,[],37,2012-09-18
284,16,1s0tRzAPN1DKp8rPWeGwxr,2CvCyf1gEVhI0mX6aFXmVI,2Zd5bnakQTssUYBOh0y0hA,Still Crazy After All These Years,Paul Simon,Over the Bridge of Time: A Paul Simon Retrospective (1964-2011),False,1,11,spotify:track:1s0tRzAPN1DKp8rPWeGwxr,110.057,audio_features,7,-11.776,1,0.0294,0.092,0.112,0.472,0.254,https://api.spotify.com/v1/tracks/1s0tRzAPN1DKp8rPWeGwxr,https://api.spotify.com/v1/audio-analysis/1s0tRzAPN1DKp8rPWeGwxr,203480,3,0.825,1.85e-05,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']",70,[],39,2013-10-11
285,68,0lHAMNU8RGiIObScrsRgmP,1Cs0zKBU1kc0i8ypK3B9ai,5aprcHwM1KJhaY9Kbxkfkn,Titanium (feat. Sia),David Guetta,Nothing but the Beat 2.0,False,1,1,spotify:track:0lHAMNU8RGiIObScrsRgmP,126.06,audio_features,0,-3.673,0,0.103,0.127,0.301,0.604,0.788,https://api.spotify.com/v1/tracks/0lHAMNU8RGiIObScrsRgmP,https://api.spotify.com/v1/audio-analysis/0lHAMNU8RGiIObScrsRgmP,245040,4,0.0678,0.153,"['big room', 'dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",89,[],67,2011-08-26
286,64,63rbP24OzfaQCJjsHWZXnY,1Cs0zKBU1kc0i8ypK3B9ai,5aprcHwM1KJhaY9Kbxkfkn,Where Them Girls At (feat. Nicki Minaj & Flo Rida),David Guetta,Nothing but the Beat 2.0,True,1,10,spotify:track:63rbP24OzfaQCJjsHWZXnY,129.873,audio_features,3,-3.117,1,0.0396,0.228,0.555,0.664,0.872,https://api.spotify.com/v1/tracks/63rbP24OzfaQCJjsHWZXnY,https://api.spotify.com/v1/audio-analysis/63rbP24OzfaQCJjsHWZXnY,210093,4,0.0306,0.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",89,[],67,2011-08-26
287,63,1tAutlhI9FwnKn7fVgmd5P,1Cs0zKBU1kc0i8ypK3B9ai,5aprcHwM1KJhaY9Kbxkfkn,Without You (feat. Usher),David Guetta,Nothing but the Beat 2.0,False,1,4,spotify:track:1tAutlhI9FwnKn7fVgmd5P,127.885,audio_features,2,-3.727,1,0.0285,0.157,0.402,0.608,0.614,https://api.spotify.com/v1/tracks/1tAutlhI9FwnKn7fVgmd5P,https://api.spotify.com/v1/audio-analysis/1tAutlhI9FwnKn7fVgmd5P,208133,4,0.227,3.82e-06,"['big room', 'dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",89,[],67,2011-08-26
288,60,2QD4C6RRHgRNRAyrfnoeAo,1Cs0zKBU1kc0i8ypK3B9ai,5aprcHwM1KJhaY9Kbxkfkn,Play Hard (feat. Ne-Yo & Akon),David Guetta,Nothing but the Beat 2.0,False,1,6,spotify:track:2QD4C6RRHgRNRAyrfnoeAo,130.072,audio_features,8,-1.702,0,0.0535,0.331,0.802,0.691,0.921,https://api.spotify.com/v1/tracks/2QD4C6RRHgRNRAyrfnoeAo,https://api.spotify.com/v1/audio-analysis/2QD4C6RRHgRNRAyrfnoeAo,201000,4,0.174,0.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",89,[],67,2011-08-26
289,59,6JOlNkT0QdHeZB0wPbI9IR,1Cs0zKBU1kc0i8ypK3B9ai,5aprcHwM1KJhaY9Kbxkfkn,Turn Me On (feat. Nicki Minaj),David Guetta,Nothing but the Beat 2.0,False,1,2,spotify:track:6JOlNkT0QdHeZB0wPbI9IR,127.961,audio_features,8,-2.266,1,0.0593,0.575,0.412,0.705,0.794,https://api.spotify.com/v1/tracks/6JOlNkT0QdHeZB0wPbI9IR,https://api.spotify.com/v1/audio-analysis/6JOlNkT0QdHeZB0wPbI9IR,199680,4,0.0488,0.0,"['big room', 'dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",89,[],67,2011-08-26
290,62,77TT8Xvx637TpzV8kKGkUw,1Cs0zKBU1kc0i8ypK3B9ai,08DAekBeqPRCsn3XHDwj6b,Titanium (feat. Sia),David Guetta,Nothing but the Beat,False,1,13,spotify:track:77TT8Xvx637TpzV8kKGkUw,126.06,audio_features,0,-3.673,0,0.103,0.127,0.301,0.604,0.788,https://api.spotify.com/v1/tracks/77TT8Xvx637TpzV8kKGkUw,https://api.spotify.com/v1/audio-analysis/77TT8Xvx637TpzV8kKGkUw,245040,4,0.0678,0.153,"['big room', 'dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",89,[],57,2011-08-31
291,70,1vZKP9XURuqMp1SpXGnoyb,1AwO9pWEBSBoWdEZu28XDC,3YYxlTrYciDHu3j7E5wGrZ,Santa Baby,Eartha Kitt,The Essential Eartha Kitt,False,1,9,spotify:track:1vZKP9XURuqMp1SpXGnoyb,84.475,audio_features,5,-15.056,0,0.0607,0.192,0.468,0.704,0.103,https://api.spotify.com/v1/tracks/1vZKP9XURuqMp1SpXGnoyb,https://api.spotify.com/v1/audio-analysis/1vZKP9XURuqMp1SpXGnoyb,206507,4,0.897,0.0,"['adult standards', 'lounge', 'torch song', 'vocal jazz']",61,[],62,2011-03-15
292,75,1z6WtY7X4HQJvzxC4UgkSf,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ,Love On Top,Beyoncé,4,False,1,1,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,94.1,audio_features,0,-5.242,1,0.0887,0.604,0.652,0.652,0.748,https://api.spotify.com/v1/tracks/1z6WtY7X4HQJvzxC4UgkSf,https://api.spotify.com/v1/audio-analysis/1z6WtY7X4HQJvzxC4UgkSf,267413,4,0.0849,0.0,"['dance pop', 'pop', 'r&b']",85,[],75,2011-06-24
293,73,1uXbwHHfgsXcUKfSZw5ZJ0,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ,Run the World (Girls),Beyoncé,4,False,1,11,spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,127.086,audio_features,0,-4.237,1,0.143,0.372,0.76,0.733,0.899,https://api.spotify.com/v1/tracks/1uXbwHHfgsXcUKfSZw5ZJ0,https://api.spotify.com/v1/audio-analysis/1uXbwHHfgsXcUKfSZw5ZJ0,236093,4,0.00496,4.72e-05,"['dance pop', 'pop', 'r&b']",85,[],75,2011-06-24
294,71,3lBRNqXjPp2j3JMTCXDTNO,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ,Best Thing I Never Had,Beyoncé,4,False,1,12,spotify:track:3lBRNqXjPp2j3JMTCXDTNO,99.099,audio_features,6,-4.062,1,0.0324,0.0894,0.297,0.545,0.649,https://api.spotify.com/v1/tracks/3lBRNqXjPp2j3JMTCXDTNO,https://api.spotify.com/v1/audio-analysis/3lBRNqXjPp2j3JMTCXDTNO,253747,4,0.143,1.57e-05,"['dance pop', 'pop', 'r&b']",85,[],75,2011-06-24
295,63,3axkNosdVQLZiq1HakuGhc,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ,Countdown,Beyoncé,4,False,1,4,spotify:track:3axkNosdVQLZiq1HakuGhc,167.349,audio_features,5,-5.73,1,0.151,0.219,0.699,0.665,0.787,https://api.spotify.com/v1/tracks/3axkNosdVQLZiq1HakuGhc,https://api.spotify.com/v1/audio-analysis/3axkNosdVQLZiq1HakuGhc,212147,4,0.308,0.0,"['dance pop', 'pop', 'r&b']",85,[],75,2011-06-24
296,61,42qh86p7TLXyumxSHn65kc,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ,Party (feat. André 3000),Beyoncé,4,False,1,2,spotify:track:42qh86p7TLXyumxSHn65kc,160.979,audio_features,10,-6.267,1,0.0506,0.169,0.712,0.648,0.593,https://api.spotify.com/v1/tracks/42qh86p7TLXyumxSHn65kc,https://api.spotify.com/v1/audio-analysis/42qh86p7TLXyumxSHn65kc,245480,4,0.0188,0.0,"['dance pop', 'pop', 'r&b']",85,[],75,2011-06-24
297,63,7cvkXf3AwPGT041PyOi5VX,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ,Dance for You,Beyoncé,4,False,1,6,spotify:track:7cvkXf3AwPGT041PyOi5VX,110.005,audio_features,2,-6.062,1,0.0623,0.173,0.471,0.616,0.78,https://api.spotify.com/v1/tracks/7cvkXf3AwPGT041PyOi5VX,https://api.spotify.com/v1/audio-analysis/7cvkXf3AwPGT041PyOi5VX,377467,4,0.0322,0.0,"['dance pop', 'pop', 'r&b']",85,[],75,2011-06-24
298,62,3FPUFltTjg6ClUL2wr9ux6,6vWDO969PvNqNYHIOW5v0m,1gIC63gC3B7o7FfpPACZQJ,End of Time,Beyoncé,4,False,1,10,spotify:track:3FPUFltTjg6ClUL2wr9ux6,117.999,audio_features,6,-7.503,0,0.219,0.0649,0.785,0.711,0.811,https://api.spotify.com/v1/tracks/3FPUFltTjg6ClUL2wr9ux6,https://api.spotify.com/v1/audio-analysis/3FPUFltTjg6ClUL2wr9ux6,223987,4,0.0328,0.000517,"['dance pop', 'pop', 'r&b']",85,[],75,2011-06-24
299,77,1VdZ0vKfR5jneCmWIUAMxK,6eUKZXaKkcviH0Ku9w2n3V,0W5GGnapMz0VwemQvJDqa7,The A Team,Ed Sheeran,+,False,1,1,spotify:track:1VdZ0vKfR5jneCmWIUAMxK,84.996,audio_features,9,-9.918,1,0.0367,0.18,0.407,0.642,0.289,https://api.spotify.com/v1/tracks/1VdZ0vKfR5jneCmWIUAMxK,https://api.spotify.com/v1/audio-analysis/1VdZ0vKfR5jneCmWIUAMxK,258373,4,0.669,0.0,"['pop', 'uk pop']",96,[],70,2011-09-09
300,73,0Tel1fmuCxEFV6wBLXsEdk,6eUKZXaKkcviH0Ku9w2n3V,02pi98kE0nra0yBqCStzbC,Kiss Me,Ed Sheeran,+,False,1,11,spotify:track:0Tel1fmuCxEFV6wBLXsEdk,74.993,audio_features,2,-16.67,1,0.0498,0.0248,0.182,0.589,0.227,https://api.spotify.com/v1/tracks/0Tel1fmuCxEFV6wBLXsEdk,https://api.spotify.com/v1/audio-analysis/0Tel1fmuCxEFV6wBLXsEdk,280853,4,0.64,0.00469,"['pop', 'uk pop']",96,[],77,2011-09-09
301,74,5ubHAQtKuFfiG4FXfLP804,6eUKZXaKkcviH0Ku9w2n3V,02pi98kE0nra0yBqCStzbC,Lego House,Ed Sheeran,+,False,1,9,spotify:track:5ubHAQtKuFfiG4FXfLP804,159.701,audio_features,11,-8.48,1,0.0992,0.13,0.565,0.592,0.637,https://api.spotify.com/v1/tracks/5ubHAQtKuFfiG4FXfLP804,https://api.spotify.com/v1/audio-analysis/5ubHAQtKuFfiG4FXfLP804,185093,4,0.562,0.0,"['pop', 'uk pop']",96,[],77,2011-09-09
302,73,0SuG9kyzGRpDqrCWtgD6Lq,6eUKZXaKkcviH0Ku9w2n3V,02pi98kE0nra0yBqCStzbC,Give Me Love,Ed Sheeran,+,False,1,12,spotify:track:0SuG9kyzGRpDqrCWtgD6Lq,116.068,audio_features,1,-9.864,1,0.0461,0.112,0.11,0.526,0.328,https://api.spotify.com/v1/tracks/0SuG9kyzGRpDqrCWtgD6Lq,https://api.spotify.com/v1/audio-analysis/0SuG9kyzGRpDqrCWtgD6Lq,526387,4,0.694,0.0,"['pop', 'uk pop']",96,[],77,2011-09-09
