popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
71,0tzixmHNQfE6S6SirSToxW,7slfeZO9LsJbWgpkIoXBUJ,1Tz1WfJZkvWPhyFHWAzZLo,El Ultimo Adiós - Varios Artistas Version,Ricky Martin,El Ultimo Adiós,False,1,1,spotify:track:0tzixmHNQfE6S6SirSToxW,77.986,audio_features,1,-7.818,1,0.0377,0.2,0.285,0.276,0.572,https://api.spotify.com/v1/tracks/0tzixmHNQfE6S6SirSToxW,https://api.spotify.com/v1/audio-analysis/0tzixmHNQfE6S6SirSToxW,237467,4,0.641,0.0,"['dance pop', 'latin', 'latin pop', 'mexican pop', 'puerto rican pop']",77,[],62,2001-11-21
60,6tpGF2kYnrqO0S44jKxduZ,4tMZahYVKJdjbC1GHVtNnV,08nOgpgThrvOYlvM6nUOmJ,Breakdown,Tantric,Tantric (U.S. Version-Enh'd),False,1,1,spotify:track:6tpGF2kYnrqO0S44jKxduZ,100.04,audio_features,8,-5.673,0,0.0503,0.121,0.483,0.569,0.945,https://api.spotify.com/v1/tracks/6tpGF2kYnrqO0S44jKxduZ,https://api.spotify.com/v1/audio-analysis/6tpGF2kYnrqO0S44jKxduZ,190667,4,0.00936,0.0,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",50,[],53,2001-02-13
49,0WBL72ulf4mkcflIO0W5cq,4tMZahYVKJdjbC1GHVtNnV,08nOgpgThrvOYlvM6nUOmJ,Astounded,Tantric,Tantric (U.S. Version-Enh'd),True,1,7,spotify:track:0WBL72ulf4mkcflIO0W5cq,103.969,audio_features,6,-6.441,1,0.0448,0.322,0.524,0.5,0.858,https://api.spotify.com/v1/tracks/0WBL72ulf4mkcflIO0W5cq,https://api.spotify.com/v1/audio-analysis/0WBL72ulf4mkcflIO0W5cq,261760,4,0.029,2.91e-06,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",50,[],53,2001-02-13
62,7pBNNMq6Bm3mVLCoNx1PnK,6uQMkB156uIN27tFar9qQl,1kllifC08UwQ9d0ZoI3gh4,Catarino y Los Rurales,El As De La Sierra,El Ramalazo,False,1,6,spotify:track:7pBNNMq6Bm3mVLCoNx1PnK,152.34,audio_features,3,-5.733,1,0.0689,0.202,0.963,0.581,0.687,https://api.spotify.com/v1/tracks/7pBNNMq6Bm3mVLCoNx1PnK,https://api.spotify.com/v1/audio-analysis/7pBNNMq6Bm3mVLCoNx1PnK,175000,3,0.303,0.0206,"['banda', 'chilena', 'corrido', 'corridos classicos', 'deep regional mexican', 'norteno', 'regional mexican']",59,[],53,2001-03-14
61,741OE401HO7ZCaPhEqCZ7w,2AOt5htsbtyaHd5Eq3kl3j,3Ul8Nyuzr2AEwE8iSrQepC,This Woman's Work - Remastered 2021,Maxwell,Now,False,1,10,spotify:track:741OE401HO7ZCaPhEqCZ7w,113.318,audio_features,8,-10.682,1,0.0336,0.106,0.151,0.381,0.29,https://api.spotify.com/v1/tracks/741OE401HO7ZCaPhEqCZ7w,https://api.spotify.com/v1/audio-analysis/741OE401HO7ZCaPhEqCZ7w,240307,4,0.662,1.48e-05,"['contemporary r&b', 'funk', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",62,[],56,2001-08-14
53,0tXq1ob3ysGZN2oK1abtyp,2AOt5htsbtyaHd5Eq3kl3j,3Ul8Nyuzr2AEwE8iSrQepC,Lifetime - Remastered 2021,Maxwell,Now,False,1,2,spotify:track:0tXq1ob3ysGZN2oK1abtyp,127.997,audio_features,9,-8.862,1,0.0742,0.069,0.528,0.678,0.403,https://api.spotify.com/v1/tracks/0tXq1ob3ysGZN2oK1abtyp,https://api.spotify.com/v1/audio-analysis/0tXq1ob3ysGZN2oK1abtyp,329400,4,0.326,3.67e-06,"['contemporary r&b', 'funk', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",62,[],56,2001-08-14
51,1QGO7udymj4xp6w8jbpiF8,2AOt5htsbtyaHd5Eq3kl3j,3Ul8Nyuzr2AEwE8iSrQepC,Get to Know Ya - Remastered 2021,Maxwell,Now,False,1,1,spotify:track:1QGO7udymj4xp6w8jbpiF8,101.002,audio_features,7,-8.148,1,0.0555,0.0487,0.926,0.757,0.592,https://api.spotify.com/v1/tracks/1QGO7udymj4xp6w8jbpiF8,https://api.spotify.com/v1/audio-analysis/1QGO7udymj4xp6w8jbpiF8,262707,4,0.246,0.0663,"['contemporary r&b', 'funk', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",62,[],56,2001-08-14
58,65KzDXZm9aQt8sA1k0ZVG3,2TI7qyDE0QfyOlnbtfDo7L,3rSa8BooDEnGNEJevXOwgI,The Space Between,Dave Matthews Band,Everyday,False,1,3,spotify:track:65KzDXZm9aQt8sA1k0ZVG3,170.032,audio_features,9,-6.278,1,0.0315,0.229,0.207,0.406,0.73,https://api.spotify.com/v1/tracks/65KzDXZm9aQt8sA1k0ZVG3,https://api.spotify.com/v1/audio-analysis/65KzDXZm9aQt8sA1k0ZVG3,242000,4,0.0471,0.0,"['jam band', 'neo mellow', 'pop rock']",67,[],53,2001-02-27
48,4UkejguW7NyNfcWl2r4fqV,2TI7qyDE0QfyOlnbtfDo7L,3rSa8BooDEnGNEJevXOwgI,Everyday,Dave Matthews Band,Everyday,False,1,12,spotify:track:4UkejguW7NyNfcWl2r4fqV,92.98,audio_features,0,-5.785,1,0.0387,0.513,0.527,0.556,0.839,https://api.spotify.com/v1/tracks/4UkejguW7NyNfcWl2r4fqV,https://api.spotify.com/v1/audio-analysis/4UkejguW7NyNfcWl2r4fqV,283933,4,0.175,5.74e-06,"['jam band', 'neo mellow', 'pop rock']",67,[],53,2001-02-27
63,7MDUVH4ITohsIjdynRwCJp,7h8ja4JSORo2sXJPmCXRxa,1lOegkmEfMEMhHy0loZKXV,Dance with the Devil,Immortal Technique,Revolutionary Vol. 1,True,1,11,spotify:track:7MDUVH4ITohsIjdynRwCJp,89.207,audio_features,1,-5.781,0,0.416,0.477,0.237,0.666,0.871,https://api.spotify.com/v1/tracks/7MDUVH4ITohsIjdynRwCJp,https://api.spotify.com/v1/audio-analysis/7MDUVH4ITohsIjdynRwCJp,579293,4,0.435,0.0,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'political hip hop']",57,[],57,2001-09-18
60,1rUHLQEmtefobuukC1SVDf,04RtvnUz0XrUbUZzOA8ZoW,510DZYvYWJ16uDgfj7hSCf,Bouncing Off The Walls,Sugarcult,Start Static,False,1,4,spotify:track:1rUHLQEmtefobuukC1SVDf,150.974,audio_features,6,-4.692,1,0.0547,0.268,0.71,0.477,0.917,https://api.spotify.com/v1/tracks/1rUHLQEmtefobuukC1SVDf,https://api.spotify.com/v1/audio-analysis/1rUHLQEmtefobuukC1SVDf,141293,4,0.00295,0.0,"['emo', 'neon pop punk', 'pop punk', 'punk', 'screamo']",55,[],55,2001-08-21
50,0t87iV0yH8Lnow6dejC2gr,04RtvnUz0XrUbUZzOA8ZoW,510DZYvYWJ16uDgfj7hSCf,Pretty Girl (The Way),Sugarcult,Start Static,False,1,8,spotify:track:0t87iV0yH8Lnow6dejC2gr,169.98,audio_features,10,-5.588,0,0.0529,0.925,0.398,0.448,0.886,https://api.spotify.com/v1/tracks/0t87iV0yH8Lnow6dejC2gr,https://api.spotify.com/v1/audio-analysis/0t87iV0yH8Lnow6dejC2gr,208467,4,0.000138,0.0,"['emo', 'neon pop punk', 'pop punk', 'punk', 'screamo']",55,[],55,2001-08-21
57,1EXMjx4nCIvYTaY5CZMUSl,5vngPClqofybhPERIqQMYd,0yrbBqU42geLWgpynM3Fqe,Run,George Strait,The Road Less Traveled,False,1,2,spotify:track:1EXMjx4nCIvYTaY5CZMUSl,75.59,audio_features,2,-10.192,1,0.0326,0.213,0.295,0.544,0.57,https://api.spotify.com/v1/tracks/1EXMjx4nCIvYTaY5CZMUSl,https://api.spotify.com/v1/audio-analysis/1EXMjx4nCIvYTaY5CZMUSl,245427,4,0.462,0.00183,"['contemporary country', 'country', 'country road', 'country rock']",74,[],55,2001-01-01
55,0sKXWw2C1m3RMl4AX6JLlF,5vngPClqofybhPERIqQMYd,0yrbBqU42geLWgpynM3Fqe,She'll Leave You With A Smile - 2001 Version,George Strait,The Road Less Traveled,False,1,1,spotify:track:0sKXWw2C1m3RMl4AX6JLlF,97.983,audio_features,4,-7.233,1,0.0229,0.254,0.516,0.635,0.6,https://api.spotify.com/v1/tracks/0sKXWw2C1m3RMl4AX6JLlF,https://api.spotify.com/v1/audio-analysis/0sKXWw2C1m3RMl4AX6JLlF,178773,4,0.59,0.000198,"['contemporary country', 'country', 'country road', 'country rock']",74,[],55,2001-01-01
49,5Qd3Iss7hDhWPjnbMA62r8,5vngPClqofybhPERIqQMYd,0yrbBqU42geLWgpynM3Fqe,Stars On The Water,George Strait,The Road Less Traveled,False,1,3,spotify:track:5Qd3Iss7hDhWPjnbMA62r8,127.304,audio_features,9,-7.552,1,0.0312,0.0308,0.574,0.608,0.556,https://api.spotify.com/v1/tracks/5Qd3Iss7hDhWPjnbMA62r8,https://api.spotify.com/v1/audio-analysis/5Qd3Iss7hDhWPjnbMA62r8,221973,4,0.338,0.000356,"['contemporary country', 'country', 'country road', 'country rock']",74,[],55,2001-01-01
46,3YxKqZFpcxBPvpUssL8FS2,5vngPClqofybhPERIqQMYd,0yrbBqU42geLWgpynM3Fqe,Living And Living Well,George Strait,The Road Less Traveled,False,1,4,spotify:track:3YxKqZFpcxBPvpUssL8FS2,120.787,audio_features,1,-6.82,1,0.0304,0.11,0.522,0.602,0.683,https://api.spotify.com/v1/tracks/3YxKqZFpcxBPvpUssL8FS2,https://api.spotify.com/v1/audio-analysis/3YxKqZFpcxBPvpUssL8FS2,218307,4,0.347,0.00338,"['contemporary country', 'country', 'country road', 'country rock']",74,[],55,2001-01-01
54,2l9OCqqyFghMIMOqoDDvfr,5vngPClqofybhPERIqQMYd,2cdL5oykpGZ3fCjy53fNbE,Christmas Cookies,George Strait,Christmas Cookies,False,1,1,spotify:track:2l9OCqqyFghMIMOqoDDvfr,180.965,audio_features,0,-11.311,1,0.136,0.0972,0.812,0.666,0.537,https://api.spotify.com/v1/tracks/2l9OCqqyFghMIMOqoDDvfr,https://api.spotify.com/v1/audio-analysis/2l9OCqqyFghMIMOqoDDvfr,198293,4,0.448,1.54e-06,"['contemporary country', 'country', 'country road', 'country rock']",74,[],47,2001-01-01
66,77wwKKYeNZnXZ8xChSiSxN,6PmfbeAL7jAauFPNyQ5UPi,0ZCip2zkf5EGx7j4QeRRUD,Cumbia sobre el río / Interludio,Celso Piña,Barrio Bravo,False,1,1,spotify:track:77wwKKYeNZnXZ8xChSiSxN,96.999,audio_features,1,-6.397,1,0.0515,0.294,0.861,0.711,0.816,https://api.spotify.com/v1/tracks/77wwKKYeNZnXZ8xChSiSxN,https://api.spotify.com/v1/audio-analysis/77wwKKYeNZnXZ8xChSiSxN,342973,4,0.0237,0.797,"['chicha', 'cumbia', 'cumbia colombiana regia', 'latin alternative', 'mexican rock', 'rock en espanol', 'tropical']",62,[],65,2001-03-19
60,43067bbX2FhYHpfAntTIYB,6PmfbeAL7jAauFPNyQ5UPi,0ZCip2zkf5EGx7j4QeRRUD,Cumbia poder,Celso Piña,Barrio Bravo,False,1,10,spotify:track:43067bbX2FhYHpfAntTIYB,105.499,audio_features,11,-6.179,0,0.0353,0.101,0.966,0.728,0.793,https://api.spotify.com/v1/tracks/43067bbX2FhYHpfAntTIYB,https://api.spotify.com/v1/audio-analysis/43067bbX2FhYHpfAntTIYB,300520,4,0.00525,0.0,"['chicha', 'cumbia', 'cumbia colombiana regia', 'latin alternative', 'mexican rock', 'rock en espanol', 'tropical']",62,[],65,2001-03-19
68,199gJ6b1aihvmEqdQZr0qT,6PmfbeAL7jAauFPNyQ5UPi,0ZCip2zkf5EGx7j4QeRRUD,Aunque no sea conmigo (feat. Café Tacvba),Celso Piña,Barrio Bravo,False,1,7,spotify:track:199gJ6b1aihvmEqdQZr0qT,88.089,audio_features,9,-9.062,1,0.0455,0.111,0.31,0.81,0.508,https://api.spotify.com/v1/tracks/199gJ6b1aihvmEqdQZr0qT,https://api.spotify.com/v1/audio-analysis/199gJ6b1aihvmEqdQZr0qT,213133,4,0.44,0.0,"['chicha', 'cumbia', 'cumbia colombiana regia', 'latin alternative', 'mexican rock', 'rock en espanol', 'tropical']",62,[],65,2001-03-19
60,5ZsPy9wHH733NlU6c4v2Hi,4uN3DsfENc7dp0OLO0FEIb,7rq2iwU4TVxeZJbR4Gb2ht,When It's Over - David Kahne Main,Sugar Ray,Sugar Ray,False,1,2,spotify:track:5ZsPy9wHH733NlU6c4v2Hi,99.945,audio_features,4,-5.772,1,0.0522,0.383,0.933,0.675,0.775,https://api.spotify.com/v1/tracks/5ZsPy9wHH733NlU6c4v2Hi,https://api.spotify.com/v1/audio-analysis/5ZsPy9wHH733NlU6c4v2Hi,217853,4,0.0387,0.0,"['alternative metal', 'alternative rock', 'funk metal', 'neo mellow', 'pop rock', 'rock']",62,[],54,2001-06-12
62,4w3R0GZ2rScJMKlgPJzHRq,6wWVKhxIU2cEi0K81v7HvP,7ikuEzL6xeAgu6yT6YVLy7,Sonne,Rammstein,Mutter,False,1,3,spotify:track:4w3R0GZ2rScJMKlgPJzHRq,75.098,audio_features,4,-4.806,0,0.0854,0.396,0.313,0.51,0.917,https://api.spotify.com/v1/tracks/4w3R0GZ2rScJMKlgPJzHRq,https://api.spotify.com/v1/audio-analysis/4w3R0GZ2rScJMKlgPJzHRq,272440,4,0.0054,0.000133,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,[],65,2001-04-02
61,73JZKk0nb1WOUmh1Eo3Unc,6wWVKhxIU2cEi0K81v7HvP,7ikuEzL6xeAgu6yT6YVLy7,Feuer frei!,Rammstein,Mutter,False,1,5,spotify:track:73JZKk0nb1WOUmh1Eo3Unc,95.141,audio_features,3,-3.974,1,0.0463,0.153,0.223,0.491,0.966,https://api.spotify.com/v1/tracks/73JZKk0nb1WOUmh1Eo3Unc,https://api.spotify.com/v1/audio-analysis/73JZKk0nb1WOUmh1Eo3Unc,188600,4,9.12e-05,0.346,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,[],65,2001-04-02
60,1SlMYQmLe0yNEvBIfaPTAW,6wWVKhxIU2cEi0K81v7HvP,7ikuEzL6xeAgu6yT6YVLy7,Ich will,Rammstein,Mutter,False,1,4,spotify:track:1SlMYQmLe0yNEvBIfaPTAW,128.115,audio_features,2,-4.254,1,0.041,0.0879,0.468,0.648,0.896,https://api.spotify.com/v1/tracks/1SlMYQmLe0yNEvBIfaPTAW,https://api.spotify.com/v1/audio-analysis/1SlMYQmLe0yNEvBIfaPTAW,217107,4,0.00138,0.000819,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,[],65,2001-04-02
58,1ryMgu0CnRSseTYpvMDOLD,6wWVKhxIU2cEi0K81v7HvP,7ikuEzL6xeAgu6yT6YVLy7,Mein Herz brennt,Rammstein,Mutter,False,1,1,spotify:track:1ryMgu0CnRSseTYpvMDOLD,83.046,audio_features,2,-5.802,0,0.0343,0.152,0.138,0.501,0.76,https://api.spotify.com/v1/tracks/1ryMgu0CnRSseTYpvMDOLD,https://api.spotify.com/v1/audio-analysis/1ryMgu0CnRSseTYpvMDOLD,279893,4,0.00268,0.0616,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,[],65,2001-04-02
57,2bEOoGCjJJVf60y3aKgXcn,6wWVKhxIU2cEi0K81v7HvP,7ikuEzL6xeAgu6yT6YVLy7,Links 2 3 4,Rammstein,Mutter,False,1,2,spotify:track:2bEOoGCjJJVf60y3aKgXcn,130.153,audio_features,4,-4.774,1,0.0479,0.604,0.649,0.624,0.904,https://api.spotify.com/v1/tracks/2bEOoGCjJJVf60y3aKgXcn,https://api.spotify.com/v1/audio-analysis/2bEOoGCjJJVf60y3aKgXcn,216733,4,0.00112,0.0231,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,[],65,2001-04-02
53,3Yj9lNYD0su1mbTtA1ktat,6wWVKhxIU2cEi0K81v7HvP,7ikuEzL6xeAgu6yT6YVLy7,Mutter,Rammstein,Mutter,False,1,6,spotify:track:3Yj9lNYD0su1mbTtA1ktat,116.145,audio_features,4,-6.53,1,0.0349,0.125,0.0824,0.491,0.616,https://api.spotify.com/v1/tracks/3Yj9lNYD0su1mbTtA1ktat,https://api.spotify.com/v1/audio-analysis/3Yj9lNYD0su1mbTtA1ktat,268600,4,0.0152,0.00045,"['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",79,[],65,2001-04-02
61,4wYqPn3Kg3vZrkVgW2oqAG,43mhFhQ4JAknA7Ik1bOZuV,0raHYibBuIHm8dFTMQarrQ,Love Is A Battlefield,Pat Benatar,The Collection,False,1,1,spotify:track:4wYqPn3Kg3vZrkVgW2oqAG,90.626,audio_features,2,-11.903,0,0.049,0.0979,0.862,0.669,0.633,https://api.spotify.com/v1/tracks/4wYqPn3Kg3vZrkVgW2oqAG,https://api.spotify.com/v1/audio-analysis/4wYqPn3Kg3vZrkVgW2oqAG,245400,4,0.0137,0.0178,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock']",65,[],53,2001-01-01
59,5lCRPA4XEg4VPbNu0lDHBA,6MxlVTY6PmY8Nyn16fvxtb,2gxWOqfi9PJp6szSHHfZpY,Wiseman,Slightly Stoopid,Live & Direct: Acoustic Roots,True,1,13,spotify:track:5lCRPA4XEg4VPbNu0lDHBA,138.513,audio_features,7,-7.185,1,0.061,0.303,0.538,0.717,0.373,https://api.spotify.com/v1/tracks/5lCRPA4XEg4VPbNu0lDHBA,https://api.spotify.com/v1/audio-analysis/5lCRPA4XEg4VPbNu0lDHBA,146400,4,0.735,0.0,"['reggae fusion', 'reggae rock']",65,[],52,2001-03-16
64,3Id64dLhfH7z0mmcylxuNp,6i0KVTOvm96T55mbp742ks,6oEh869vJQY1QdfZlVQ0ly,Fuck Authority,Pennywise,Land Of The Free?,True,1,4,spotify:track:3Id64dLhfH7z0mmcylxuNp,101.922,audio_features,5,-2.819,0,0.0504,0.379,0.791,0.45,0.937,https://api.spotify.com/v1/tracks/3Id64dLhfH7z0mmcylxuNp,https://api.spotify.com/v1/audio-analysis/3Id64dLhfH7z0mmcylxuNp,196120,4,0.000887,0.00457,"['melodic hardcore', 'punk', 'skate punk', 'socal pop punk']",59,[],57,2001-06-19
56,52bz3fOCyr6GgkJQsLK9PM,61UT1Zj9dFgPAjZfwnsqsb,0kCD8uT94URPZcr2vZOhW7,Square Biz,Teena Marie,Best Of/20th Century,False,1,9,spotify:track:52bz3fOCyr6GgkJQsLK9PM,113.621,audio_features,2,-7.479,1,0.119,0.5,0.723,0.769,0.922,https://api.spotify.com/v1/tracks/52bz3fOCyr6GgkJQsLK9PM,https://api.spotify.com/v1/audio-analysis/52bz3fOCyr6GgkJQsLK9PM,383707,4,0.148,0.000197,"['classic soul', 'contemporary r&b', 'disco', 'funk', 'motown', 'neo soul', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",52,[],48,2001-01-01
58,19VTqucnxJuH6kilNdweTh,6nfYGe7IIuuP5bMY1jkJP6,3ssplToLM7k3pX7wCyMSht,Welcome to Atlanta (feat. Ludacris),Jermaine Dupri,Instructions (Explicit Version),True,1,2,spotify:track:19VTqucnxJuH6kilNdweTh,95.989,audio_features,3,-7.441,0,0.383,0.107,0.679,0.751,0.786,https://api.spotify.com/v1/tracks/19VTqucnxJuH6kilNdweTh,https://api.spotify.com/v1/audio-analysis/19VTqucnxJuH6kilNdweTh,200840,4,0.0126,0.0,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop']",62,[],50,2001-10-30
59,5thts3213xwSroRd11fv5A,5Va9LuEmaZxnbk1gMnjMD7,4KqorQ6C7yDXvqgfgGrnvm,People Everyday - Metamorphosis Mix,Arrested Development,Greatest Hits,False,1,1,spotify:track:5thts3213xwSroRd11fv5A,91.116,audio_features,10,-10.675,1,0.217,0.563,0.725,0.844,0.609,https://api.spotify.com/v1/tracks/5thts3213xwSroRd11fv5A,https://api.spotify.com/v1/audio-analysis/5thts3213xwSroRd11fv5A,296333,4,0.0074,0.0,"['atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'rap']",55,[],51,2001-01-01
64,5ARrtxJLVCeTv5TWo1oKgC,14H7ag1wpQOsPPQJOD6Dqr,1VRBB9iu84o3g16CczH9iH,In The Waiting Line,Zero 7,Simple Things,False,1,8,spotify:track:5ARrtxJLVCeTv5TWo1oKgC,79.01,audio_features,5,-13.51,1,0.0268,0.106,0.378,0.561,0.33,https://api.spotify.com/v1/tracks/5ARrtxJLVCeTv5TWo1oKgC,https://api.spotify.com/v1/audio-analysis/5ARrtxJLVCeTv5TWo1oKgC,271520,4,0.76,0.134,"['downtempo', 'electronica', 'nu jazz', 'trip hop']",60,[],61,2001
59,27ViQppP3LZPCJl2A0w9kp,14H7ag1wpQOsPPQJOD6Dqr,1VRBB9iu84o3g16CczH9iH,Destiny,Zero 7,Simple Things,False,1,3,spotify:track:27ViQppP3LZPCJl2A0w9kp,138.009,audio_features,7,-9.046,0,0.0304,0.129,0.471,0.63,0.576,https://api.spotify.com/v1/tracks/27ViQppP3LZPCJl2A0w9kp,https://api.spotify.com/v1/audio-analysis/27ViQppP3LZPCJl2A0w9kp,338280,4,0.217,0.686,"['downtempo', 'electronica', 'nu jazz', 'trip hop']",60,[],61,2001
57,4k5xJOxoJbMW5sdkZGOezj,08Ld63UgKrJ0nZnCkzHtzc,4QzaueQPQa0lqrMmQoh4v0,Chickenhead (feat. La Chat & Three 6 Mafia),Project Pat,Mista Don't Play: Everythangs Workin',True,1,1,spotify:track:4k5xJOxoJbMW5sdkZGOezj,156.12,audio_features,7,-5.729,1,0.259,0.142,0.882,0.862,0.746,https://api.spotify.com/v1/tracks/4k5xJOxoJbMW5sdkZGOezj,https://api.spotify.com/v1/audio-analysis/4k5xJOxoJbMW5sdkZGOezj,255360,4,0.0105,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'trap']",76,[],58,2001-02-13
53,2iiCDhPr51If2XCDQJJ0nC,08Ld63UgKrJ0nZnCkzHtzc,4QzaueQPQa0lqrMmQoh4v0,Cheese and Dope,Project Pat,Mista Don't Play: Everythangs Workin',True,1,3,spotify:track:2iiCDhPr51If2XCDQJJ0nC,75.188,audio_features,7,-5.04,1,0.173,0.0774,0.944,0.889,0.837,https://api.spotify.com/v1/tracks/2iiCDhPr51If2XCDQJJ0nC,https://api.spotify.com/v1/audio-analysis/2iiCDhPr51If2XCDQJJ0nC,207333,4,0.00702,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'trap']",76,[],58,2001-02-13
50,3i2qvQpEqbcpkyYuHsYBis,08Ld63UgKrJ0nZnCkzHtzc,4QzaueQPQa0lqrMmQoh4v0,If You Ain't from My Hood (feat. DJ Paul & Juicy J),Project Pat,Mista Don't Play: Everythangs Workin',True,1,6,spotify:track:3i2qvQpEqbcpkyYuHsYBis,146.403,audio_features,2,-4.649,1,0.261,0.0587,0.591,0.916,0.872,https://api.spotify.com/v1/tracks/3i2qvQpEqbcpkyYuHsYBis,https://api.spotify.com/v1/audio-analysis/3i2qvQpEqbcpkyYuHsYBis,298333,4,0.13,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'trap']",76,[],58,2001-02-13
50,4uvflzwxa0MhyvcR6wSX2p,08Ld63UgKrJ0nZnCkzHtzc,4QzaueQPQa0lqrMmQoh4v0,Life We Live (feat. Namond Lumpkin & Edgar Fletcher),Project Pat,Mista Don't Play: Everythangs Workin',True,1,13,spotify:track:4uvflzwxa0MhyvcR6wSX2p,76.995,audio_features,1,-5.619,1,0.197,0.115,0.256,0.883,0.641,https://api.spotify.com/v1/tracks/4uvflzwxa0MhyvcR6wSX2p,https://api.spotify.com/v1/audio-analysis/4uvflzwxa0MhyvcR6wSX2p,256373,4,0.00599,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'trap']",76,[],58,2001-02-13
48,3ZRd5Z0fiYtASLdEPPb16m,08Ld63UgKrJ0nZnCkzHtzc,4QzaueQPQa0lqrMmQoh4v0,Don't Save Her (feat. Crunchy Black),Project Pat,Mista Don't Play: Everythangs Workin',True,1,5,spotify:track:3ZRd5Z0fiYtASLdEPPb16m,160.003,audio_features,11,-5.47,0,0.0773,0.106,0.8,0.838,0.793,https://api.spotify.com/v1/tracks/3ZRd5Z0fiYtASLdEPPb16m,https://api.spotify.com/v1/audio-analysis/3ZRd5Z0fiYtASLdEPPb16m,261933,4,0.0181,1.49e-06,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'trap']",76,[],58,2001-02-13
48,4OF7TGbCY7YYegxPBH2VZf,08Ld63UgKrJ0nZnCkzHtzc,4QzaueQPQa0lqrMmQoh4v0,Break Da Law 2001 (feat. Three 6 Mafia),Project Pat,Mista Don't Play: Everythangs Workin',True,1,8,spotify:track:4OF7TGbCY7YYegxPBH2VZf,152.022,audio_features,1,-4.611,1,0.234,0.391,0.664,0.815,0.812,https://api.spotify.com/v1/tracks/4OF7TGbCY7YYegxPBH2VZf,https://api.spotify.com/v1/audio-analysis/4OF7TGbCY7YYegxPBH2VZf,265173,4,0.00527,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'trap']",76,[],58,2001-02-13
47,0mLh7xWtSlt38Mq2zWWZBr,08Ld63UgKrJ0nZnCkzHtzc,4QzaueQPQa0lqrMmQoh4v0,Gorilla Pimp (feat. Namond Lumpkin),Project Pat,Mista Don't Play: Everythangs Workin',True,1,7,spotify:track:0mLh7xWtSlt38Mq2zWWZBr,75.215,audio_features,7,-5.483,1,0.153,0.121,0.746,0.888,0.913,https://api.spotify.com/v1/tracks/0mLh7xWtSlt38Mq2zWWZBr,https://api.spotify.com/v1/audio-analysis/0mLh7xWtSlt38Mq2zWWZBr,234733,4,0.0483,0.0,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'trap']",76,[],58,2001-02-13
65,1OYo94vHtbLVwZrh260Dhn,5kRDCVTLuRVyvqIqJnsHUO,74Oeak5hjYDXGiM0IzmzKI,Flyday,VampSkull,Flyday,False,1,1,spotify:track:1OYo94vHtbLVwZrh260Dhn,123.335,audio_features,1,-12.902,1,0.0471,0.225,0.752,0.645,0.586,https://api.spotify.com/v1/tracks/1OYo94vHtbLVwZrh260Dhn,https://api.spotify.com/v1/audio-analysis/1OYo94vHtbLVwZrh260Dhn,205154,4,0.185,8.4e-06,[],48,[],56,2001-02-16
