,popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
45,38,769Gf7dDk9ChZrQIzt038b,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Life on Mars? - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,4,spotify:track:769Gf7dDk9ChZrQIzt038b,123.295,audio_features,10,-14.642,1,0.0417,0.0539,0.216,0.445,0.384,https://api.spotify.com/v1/tracks/769Gf7dDk9ChZrQIzt038b,https://api.spotify.com/v1/audio-analysis/769Gf7dDk9ChZrQIzt038b,235987,4,0.635,7.74e-05,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
46,34,61MJt8DGgDadH67v9mRUYo,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,The Man Who Sold the World - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,2,8,spotify:track:61MJt8DGgDadH67v9mRUYo,118.486,audio_features,2,-14.416,0,0.0305,0.143,0.545,0.474,0.387,https://api.spotify.com/v1/tracks/61MJt8DGgDadH67v9mRUYo,https://api.spotify.com/v1/audio-analysis/61MJt8DGgDadH67v9mRUYo,241347,4,0.642,0.00557,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
47,27,6JaYRajAjlWOaqyJV2kAh4,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Oh! You Pretty Things - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,2,spotify:track:6JaYRajAjlWOaqyJV2kAh4,76.328,audio_features,6,-9.92,1,0.035,0.0984,0.248,0.557,0.277,https://api.spotify.com/v1/tracks/6JaYRajAjlWOaqyJV2kAh4,https://api.spotify.com/v1/audio-analysis/6JaYRajAjlWOaqyJV2kAh4,193987,4,0.797,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
48,23,5O2KvGO2jE74XxMNQpPxsm,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Changes - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,1,spotify:track:5O2KvGO2jE74XxMNQpPxsm,113.633,audio_features,0,-11.75,1,0.0376,0.109,0.414,0.559,0.308,https://api.spotify.com/v1/tracks/5O2KvGO2jE74XxMNQpPxsm,https://api.spotify.com/v1/audio-analysis/5O2KvGO2jE74XxMNQpPxsm,217747,4,0.505,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
49,28,6Lah4wdkr7j8QeABkuZrdK,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Ragazzo Solo Ragazza Sola - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,3,spotify:track:6Lah4wdkr7j8QeABkuZrdK,135.919,audio_features,0,-13.404,1,0.0377,0.129,0.334,0.337,0.373,https://api.spotify.com/v1/tracks/6Lah4wdkr7j8QeABkuZrdK,https://api.spotify.com/v1/audio-analysis/6Lah4wdkr7j8QeABkuZrdK,306733,4,0.447,1.18e-06,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
50,29,3jFHn2P14UisjAbaPvgZp5,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Amsterdam - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,22,spotify:track:3jFHn2P14UisjAbaPvgZp5,136.813,audio_features,5,-13.974,1,0.0783,0.297,0.263,0.51,0.244,https://api.spotify.com/v1/tracks/3jFHn2P14UisjAbaPvgZp5,https://api.spotify.com/v1/audio-analysis/3jFHn2P14UisjAbaPvgZp5,207628,3,0.599,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
51,18,0bx62Ku1d0ZyZfdLo67nZw,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Queen Bitch - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,10,spotify:track:0bx62Ku1d0ZyZfdLo67nZw,137.171,audio_features,0,-13.083,1,0.0305,0.0612,0.968,0.599,0.637,https://api.spotify.com/v1/tracks/0bx62Ku1d0ZyZfdLo67nZw,https://api.spotify.com/v1/audio-analysis/0bx62Ku1d0ZyZfdLo67nZw,200507,4,0.0248,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
52,15,4s3XabMZXMmaMNHYEubZ0i,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,I Wish You Would - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,9,3,spotify:track:4s3XabMZXMmaMNHYEubZ0i,101.208,audio_features,2,-10.53,1,0.0515,0.186,0.542,0.554,0.691,https://api.spotify.com/v1/tracks/4s3XabMZXMmaMNHYEubZ0i,https://api.spotify.com/v1/audio-analysis/4s3XabMZXMmaMNHYEubZ0i,168480,4,0.000942,0.0105,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
53,17,66BTz98mYCizmDGRcl1TJo,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Holy Holy - Spiders Version; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,23,spotify:track:66BTz98mYCizmDGRcl1TJo,109.207,audio_features,2,-12.283,1,0.037,0.0524,0.548,0.464,0.587,https://api.spotify.com/v1/tracks/66BTz98mYCizmDGRcl1TJo,https://api.spotify.com/v1/audio-analysis/66BTz98mYCizmDGRcl1TJo,138067,4,0.0833,0.00647,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
54,17,1Yb30zTZh4Ha7LDdJxRR9v,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Moonage Daydream - The Arnold Corns Single Version; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,11,spotify:track:1Yb30zTZh4Ha7LDdJxRR9v,140.402,audio_features,9,-11.505,0,0.0371,0.0653,0.815,0.564,0.551,https://api.spotify.com/v1/tracks/1Yb30zTZh4Ha7LDdJxRR9v,https://api.spotify.com/v1/audio-analysis/1Yb30zTZh4Ha7LDdJxRR9v,233434,4,0.181,4.8e-06,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
55,16,6Jm1OuOAWfUEk1ntKM41lV,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Conversation Piece - Mono Version; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,5,spotify:track:6Jm1OuOAWfUEk1ntKM41lV,123.874,audio_features,7,-6.619,1,0.0332,0.123,0.534,0.52,0.608,https://api.spotify.com/v1/tracks/6Jm1OuOAWfUEk1ntKM41lV,https://api.spotify.com/v1/audio-analysis/6Jm1OuOAWfUEk1ntKM41lV,187880,4,0.464,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
56,17,6F4Zhc5JqCBh5EBEfW3k3u,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,The Prettiest Star - Mono; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,4,spotify:track:6F4Zhc5JqCBh5EBEfW3k3u,109.172,audio_features,5,-12.868,1,0.0306,0.362,0.473,0.324,0.375,https://api.spotify.com/v1/tracks/6F4Zhc5JqCBh5EBEfW3k3u,https://api.spotify.com/v1/audio-analysis/6F4Zhc5JqCBh5EBEfW3k3u,193627,4,0.644,0.0232,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
57,13,5q0rYe11PQ6e0azpSkImjm,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,All the Madmen - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,2,2,spotify:track:5q0rYe11PQ6e0azpSkImjm,134.382,audio_features,11,-11.84,0,0.0397,0.066,0.181,0.352,0.424,https://api.spotify.com/v1/tracks/5q0rYe11PQ6e0azpSkImjm,https://api.spotify.com/v1/audio-analysis/5q0rYe11PQ6e0azpSkImjm,343333,4,0.146,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
58,15,6ZLQ7htoZdHrLC1l6tGki5,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Kooks - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,5,spotify:track:6ZLQ7htoZdHrLC1l6tGki5,127.163,audio_features,9,-17.746,1,0.0378,0.121,0.694,0.606,0.278,https://api.spotify.com/v1/tracks/6ZLQ7htoZdHrLC1l6tGki5,https://api.spotify.com/v1/audio-analysis/6ZLQ7htoZdHrLC1l6tGki5,173760,4,0.501,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
59,11,2Cc3nUb7az8s4hjyjK29r0,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Holy Holy - Mono; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,10,spotify:track:2Cc3nUb7az8s4hjyjK29r0,94.119,audio_features,2,-8.524,1,0.0251,0.171,0.691,0.525,0.471,https://api.spotify.com/v1/tracks/2Cc3nUb7az8s4hjyjK29r0,https://api.spotify.com/v1/audio-analysis/2Cc3nUb7az8s4hjyjK29r0,193013,4,0.244,1.33e-06,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
60,11,4cWyMR0mjBuyS6pB3driwM,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Black Country Rock - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,2,3,spotify:track:4cWyMR0mjBuyS6pB3driwM,79.007,audio_features,2,-11.621,1,0.0338,0.207,0.788,0.429,0.588,https://api.spotify.com/v1/tracks/4cWyMR0mjBuyS6pB3driwM,https://api.spotify.com/v1/audio-analysis/4cWyMR0mjBuyS6pB3driwM,216667,4,0.0456,1.48e-05,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
61,14,6LIQz0iiokJkCjpRtwIHKT,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Letter to Hermione - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,1,3,spotify:track:6LIQz0iiokJkCjpRtwIHKT,81.053,audio_features,4,-16.366,0,0.0381,0.108,0.55,0.409,0.264,https://api.spotify.com/v1/tracks/6LIQz0iiokJkCjpRtwIHKT,https://api.spotify.com/v1/audio-analysis/6LIQz0iiokJkCjpRtwIHKT,156960,4,0.846,0.00021,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
62,14,2tIZ64nUzIYLyjpxjPfG19,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Unwashed and Somewhat Slightly Dazed - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,1,2,spotify:track:2tIZ64nUzIYLyjpxjPfG19,165.438,audio_features,5,-10.107,1,0.0919,0.204,0.574,0.274,0.755,https://api.spotify.com/v1/tracks/2tIZ64nUzIYLyjpxjPfG19,https://api.spotify.com/v1/audio-analysis/2tIZ64nUzIYLyjpxjPfG19,412987,4,0.00483,1.92e-05,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
63,16,1jc1pjS2K5rjGILNO0C9tW,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Space Oddity - UK Mono Single Edit; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,1,spotify:track:1jc1pjS2K5rjGILNO0C9tW,135.457,audio_features,0,-8.7,1,0.0385,0.0982,0.456,0.328,0.536,https://api.spotify.com/v1/tracks/1jc1pjS2K5rjGILNO0C9tW,https://api.spotify.com/v1/audio-analysis/1jc1pjS2K5rjGILNO0C9tW,282707,4,0.189,7.1e-05,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
64,12,346Wm4hdxTu4leg2yQqB9d,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Hang on to Yourself - Arnold Corns Version; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,12,spotify:track:346Wm4hdxTu4leg2yQqB9d,77.942,audio_features,0,-12.402,1,0.0424,0.06,0.941,0.657,0.579,https://api.spotify.com/v1/tracks/346Wm4hdxTu4leg2yQqB9d,https://api.spotify.com/v1/audio-analysis/346Wm4hdxTu4leg2yQqB9d,172022,4,0.031,2.61e-05,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
65,12,2oPfxbxyd96Vci1PI4L7Or,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Janine - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,1,5,spotify:track:2oPfxbxyd96Vci1PI4L7Or,88.883,audio_features,7,-11.418,1,0.0521,0.0814,0.77,0.541,0.664,https://api.spotify.com/v1/tracks/2oPfxbxyd96Vci1PI4L7Or,https://api.spotify.com/v1/audio-analysis/2oPfxbxyd96Vci1PI4L7Or,205827,4,0.0608,9.55e-06,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
66,13,7qlQBKebUnGBPzGmlHjrZ1,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Cygnet Committee - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,1,4,spotify:track:7qlQBKebUnGBPzGmlHjrZ1,132.942,audio_features,0,-11.115,1,0.0447,0.0812,0.322,0.308,0.537,https://api.spotify.com/v1/tracks/7qlQBKebUnGBPzGmlHjrZ1,https://api.spotify.com/v1/audio-analysis/7qlQBKebUnGBPzGmlHjrZ1,579320,4,0.124,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
67,11,5jCaiy8NHXpUfh1yTQXR7s,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,The Bewlay Brothers - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,11,spotify:track:5jCaiy8NHXpUfh1yTQXR7s,119.79,audio_features,7,-21.74,1,0.0456,0.0511,0.189,0.533,0.102,https://api.spotify.com/v1/tracks/5jCaiy8NHXpUfh1yTQXR7s,https://api.spotify.com/v1/audio-analysis/5jCaiy8NHXpUfh1yTQXR7s,329587,4,0.38,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
68,12,2fs58FkjjxqWyxi2oh3MJ7,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Round and Round - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,19,spotify:track:2fs58FkjjxqWyxi2oh3MJ7,104.531,audio_features,5,-11.603,1,0.0439,0.414,0.906,0.574,0.596,https://api.spotify.com/v1/tracks/2fs58FkjjxqWyxi2oh3MJ7,https://api.spotify.com/v1/audio-analysis/2fs58FkjjxqWyxi2oh3MJ7,162740,4,0.0877,4.77e-05,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
69,12,4e52QJBGzuQnjiuBCkR1Tr,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,The Width of a Circle - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,2,1,spotify:track:4e52QJBGzuQnjiuBCkR1Tr,133.826,audio_features,9,-13.691,1,0.0383,0.213,0.18,0.383,0.43,https://api.spotify.com/v1/tracks/4e52QJBGzuQnjiuBCkR1Tr,https://api.spotify.com/v1/audio-analysis/4e52QJBGzuQnjiuBCkR1Tr,492493,4,0.0119,0.0193,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
70,9,34m1uRHAFaOXs1LKSKPih7,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Time - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,20,spotify:track:34m1uRHAFaOXs1LKSKPih7,149.334,audio_features,0,-14.442,1,0.0462,0.143,0.272,0.336,0.468,https://api.spotify.com/v1/tracks/34m1uRHAFaOXs1LKSKPih7,https://api.spotify.com/v1/audio-analysis/34m1uRHAFaOXs1LKSKPih7,223332,4,0.203,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
71,12,1comewccDPZxr2KqsskxDG,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Quicksand - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,6,spotify:track:1comewccDPZxr2KqsskxDG,117.347,audio_features,2,-17.091,1,0.0344,0.0737,0.329,0.422,0.245,https://api.spotify.com/v1/tracks/1comewccDPZxr2KqsskxDG,https://api.spotify.com/v1/audio-analysis/1comewccDPZxr2KqsskxDG,306480,4,0.344,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
72,10,3ogqEijPyl9JD3H6ZljwUY,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,After All - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,2,4,spotify:track:3ogqEijPyl9JD3H6ZljwUY,124.541,audio_features,9,-17.207,0,0.0339,0.0768,0.111,0.398,0.21,https://api.spotify.com/v1/tracks/3ogqEijPyl9JD3H6ZljwUY,https://api.spotify.com/v1/audio-analysis/3ogqEijPyl9JD3H6ZljwUY,240394,3,0.874,0.138,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
73,11,19IKXFE0cG5pbBZB0vUPy5,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,An Occasional Dream - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,1,6,spotify:track:19IKXFE0cG5pbBZB0vUPy5,140.254,audio_features,7,-14.701,1,0.0321,0.108,0.224,0.349,0.341,https://api.spotify.com/v1/tracks/19IKXFE0cG5pbBZB0vUPy5,https://api.spotify.com/v1/audio-analysis/19IKXFE0cG5pbBZB0vUPy5,180787,4,0.837,0.00398,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
74,10,2qsxbpUmRRnWRlaDXpHvhk,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Eight Line Poem - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,3,spotify:track:2qsxbpUmRRnWRlaDXpHvhk,116.264,audio_features,0,-24.515,1,0.0428,0.0881,0.171,0.542,0.0229,https://api.spotify.com/v1/tracks/2qsxbpUmRRnWRlaDXpHvhk,https://api.spotify.com/v1/audio-analysis/2qsxbpUmRRnWRlaDXpHvhk,175333,4,0.963,0.00038,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
75,11,1lit7jyu4sHYkPDScZAAga,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Song for Bob Dylan - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,9,spotify:track:1lit7jyu4sHYkPDScZAAga,139.299,audio_features,4,-15.411,1,0.0441,0.0637,0.642,0.421,0.459,https://api.spotify.com/v1/tracks/1lit7jyu4sHYkPDScZAAga,https://api.spotify.com/v1/audio-analysis/1lit7jyu4sHYkPDScZAAga,253093,4,0.167,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
76,11,3fMOn1U8m1PHPaVG6AikFw,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Changes - Mono Single Version; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,13,spotify:track:3fMOn1U8m1PHPaVG6AikFw,113.756,audio_features,0,-12.083,1,0.0369,0.107,0.458,0.566,0.319,https://api.spotify.com/v1/tracks/3fMOn1U8m1PHPaVG6AikFw,https://api.spotify.com/v1/audio-analysis/3fMOn1U8m1PHPaVG6AikFw,219152,4,0.507,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
77,12,15Qf4JBEjO2AhU11TYrjcx,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,God Knows I'm Good - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,1,8,spotify:track:15Qf4JBEjO2AhU11TYrjcx,169.748,audio_features,7,-12.942,1,0.0327,0.0896,0.704,0.418,0.436,https://api.spotify.com/v1/tracks/15Qf4JBEjO2AhU11TYrjcx,https://api.spotify.com/v1/audio-analysis/15Qf4JBEjO2AhU11TYrjcx,202160,4,0.527,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
78,9,1v6OADR9HweDVrPUlnPZrT,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,All the Madmen - Edit; 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,10,8,spotify:track:1v6OADR9HweDVrPUlnPZrT,132.573,audio_features,9,-10.847,1,0.0424,0.084,0.2,0.297,0.483,https://api.spotify.com/v1/tracks/1v6OADR9HweDVrPUlnPZrT,https://api.spotify.com/v1/audio-analysis/1v6OADR9HweDVrPUlnPZrT,195390,4,0.273,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
79,12,5CZX9eSXbz485sdMpU5ncj,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Memory of a Free Festival - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,1,9,spotify:track:5CZX9eSXbz485sdMpU5ncj,121.192,audio_features,7,-11.413,1,0.0469,0.0818,0.353,0.292,0.396,https://api.spotify.com/v1/tracks/5CZX9eSXbz485sdMpU5ncj,https://api.spotify.com/v1/audio-analysis/5CZX9eSXbz485sdMpU5ncj,430773,4,0.539,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
80,11,1j59mXbJYgG28eLmE53jMG,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Wild Eyed Boy from Freecloud - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,1,7,spotify:track:1j59mXbJYgG28eLmE53jMG,127.762,audio_features,4,-12.535,0,0.033,0.255,0.153,0.393,0.3,https://api.spotify.com/v1/tracks/1j59mXbJYgG28eLmE53jMG,https://api.spotify.com/v1/audio-analysis/1j59mXbJYgG28eLmE53jMG,293067,4,0.809,0.000768,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
81,12,0KVe5zXb6e3wBMOdONSKf7,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Sorrow - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,9,8,spotify:track:0KVe5zXb6e3wBMOdONSKf7,119.6,audio_features,0,-12.173,1,0.0679,0.319,0.692,0.66,0.535,https://api.spotify.com/v1/tracks/0KVe5zXb6e3wBMOdONSKf7,https://api.spotify.com/v1/audio-analysis/0KVe5zXb6e3wBMOdONSKf7,173453,4,0.438,1.62e-05,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
82,9,43hr1Jl848X7Tt2H1X2SXG,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Saviour Machine - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,2,6,spotify:track:43hr1Jl848X7Tt2H1X2SXG,202.196,audio_features,5,-10.926,1,0.0501,0.0748,0.314,0.187,0.58,https://api.spotify.com/v1/tracks/43hr1Jl848X7Tt2H1X2SXG,https://api.spotify.com/v1/audio-analysis/43hr1Jl848X7Tt2H1X2SXG,270400,3,0.37,0.000388,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
83,11,3OrVVvxCW57eDV5gCQlfss,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Andy Warhol - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,8,spotify:track:3OrVVvxCW57eDV5gCQlfss,84.084,audio_features,4,-16.498,0,0.0729,0.637,0.412,0.544,0.449,https://api.spotify.com/v1/tracks/3OrVVvxCW57eDV5gCQlfss,https://api.spotify.com/v1/audio-analysis/3OrVVvxCW57eDV5gCQlfss,234747,4,0.168,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
84,10,3enwjmxT6rGw1KHmWcoUea,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,The Supermen - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,2,9,spotify:track:3enwjmxT6rGw1KHmWcoUea,174.082,audio_features,0,-12.992,1,0.0609,0.0663,0.5,0.325,0.594,https://api.spotify.com/v1/tracks/3enwjmxT6rGw1KHmWcoUea,https://api.spotify.com/v1/audio-analysis/3enwjmxT6rGw1KHmWcoUea,221227,4,0.478,0.00449,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
85,10,7p0khU1RMGRpNwChLJ0JfZ,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,See Emily Play - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,9,4,spotify:track:7p0khU1RMGRpNwChLJ0JfZ,120.458,audio_features,7,-12.919,1,0.0404,0.197,0.185,0.479,0.648,https://api.spotify.com/v1/tracks/7p0khU1RMGRpNwChLJ0JfZ,https://api.spotify.com/v1/audio-analysis/7p0khU1RMGRpNwChLJ0JfZ,253040,4,0.00285,0.0877,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
86,10,7MSnD5gkWt0GKDOG8Slbkt,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,Fill Your Heart - 2015 Remaster,David Bowie,Five Years (1969 - 1973),False,3,7,spotify:track:7MSnD5gkWt0GKDOG8Slbkt,156.742,audio_features,4,-18.92,1,0.0377,0.0844,0.502,0.401,0.156,https://api.spotify.com/v1/tracks/7MSnD5gkWt0GKDOG8Slbkt,https://api.spotify.com/v1/audio-analysis/7MSnD5gkWt0GKDOG8Slbkt,190080,4,0.811,0.0,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",79,[],46,2015-09-25
