popularity,song_id,artist_id,album_id,song_name,artist_name,album_name,explicit,disc_number,track_number,uri,tempo,type,key,loudness,mode,speechiness,liveness,valence,danceability,energy,track_href,analysis_url,duration_ms,time_signature,acousticness,instrumentalness,artist_genres,artist_popularity,album_genres,album_popularity,album_release_date
72,2YGHCHkWTbtCUTjL0LUXtx,2kCcBybjl3SAtIcwdWpUe3,3PGFdp8MUJ25eJjUl0O58X,hellboy,Lil Peep,HELLBOY,True,1,1,spotify:track:2YGHCHkWTbtCUTjL0LUXtx,135.982,audio_features,4.0,-6.588,0.0,0.054,0.319,0.122,0.598,0.683,https://api.spotify.com/v1/tracks/2YGHCHkWTbtCUTjL0LUXtx,https://api.spotify.com/v1/audio-analysis/2YGHCHkWTbtCUTjL0LUXtx,177160.0,5.0,0.0152,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],77,2016
70,375l2qnEfCpeY6AaoFOsjb,2kCcBybjl3SAtIcwdWpUe3,3PGFdp8MUJ25eJjUl0O58X,cobain,Lil Peep,HELLBOY,True,1,6,spotify:track:375l2qnEfCpeY6AaoFOsjb,141.981,audio_features,10.0,-7.179,1.0,0.0417,0.077,0.435,0.609,0.661,https://api.spotify.com/v1/tracks/375l2qnEfCpeY6AaoFOsjb,https://api.spotify.com/v1/audio-analysis/375l2qnEfCpeY6AaoFOsjb,150160.0,4.0,0.0151,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],77,2016
69,5vJMWciCIDG0R5gLZLF8DC,2kCcBybjl3SAtIcwdWpUe3,3PGFdp8MUJ25eJjUl0O58X,walk away as the door slams,Lil Peep,HELLBOY,True,1,15,spotify:track:5vJMWciCIDG0R5gLZLF8DC,135.036,audio_features,1.0,-6.703,1.0,0.039,0.115,0.168,0.553,0.572,https://api.spotify.com/v1/tracks/5vJMWciCIDG0R5gLZLF8DC,https://api.spotify.com/v1/audio-analysis/5vJMWciCIDG0R5gLZLF8DC,160560.0,3.0,0.000115,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],77,2016
68,0EPLdgfGTsdcf7ygd8ChoZ,2kCcBybjl3SAtIcwdWpUe3,3PGFdp8MUJ25eJjUl0O58X,OMFG,Lil Peep,HELLBOY,True,1,3,spotify:track:0EPLdgfGTsdcf7ygd8ChoZ,146.122,audio_features,8.0,-5.968,1.0,0.0534,0.114,0.458,0.576,0.702,https://api.spotify.com/v1/tracks/0EPLdgfGTsdcf7ygd8ChoZ,https://api.spotify.com/v1/audio-analysis/0EPLdgfGTsdcf7ygd8ChoZ,197853.0,4.0,0.24,1.82e-06,"['emo rap', 'lgbtq+ hip hop']",86,[],77,2016
69,2JfV8E7wsD7eVY5wr69teC,2kCcBybjl3SAtIcwdWpUe3,3PGFdp8MUJ25eJjUl0O58X,worlds away,Lil Peep,HELLBOY,True,1,9,,,,,,,,,,,,,,,,,,"['emo rap', 'lgbtq+ hip hop']",86,[],77,2016
68,2D27mEHstGhdGONAhcEU6q,2kCcBybjl3SAtIcwdWpUe3,3PGFdp8MUJ25eJjUl0O58X,the song they played (when i crashed into the wall),Lil Peep,HELLBOY,True,1,4,spotify:track:2D27mEHstGhdGONAhcEU6q,144.892,audio_features,7.0,-5.258,1.0,0.101,0.182,0.602,0.528,0.829,https://api.spotify.com/v1/tracks/2D27mEHstGhdGONAhcEU6q,https://api.spotify.com/v1/audio-analysis/2D27mEHstGhdGONAhcEU6q,135307.0,4.0,0.0227,0.0,"['emo rap', 'lgbtq+ hip hop']",86,[],77,2016
68,7kjYPapOatvPuqPuMn4TgM,2kCcBybjl3SAtIcwdWpUe3,4W0UHmB35BRaSp8gge7x73,california world,Lil Peep,CALIFORNIA GIRLS,True,1,1,spotify:track:7kjYPapOatvPuqPuMn4TgM,145.59,audio_features,8.0,-6.976,1.0,0.0617,0.251,0.153,0.301,0.514,https://api.spotify.com/v1/tracks/7kjYPapOatvPuqPuMn4TgM,https://api.spotify.com/v1/audio-analysis/7kjYPapOatvPuqPuMn4TgM,291400.0,4.0,0.0723,2.19e-06,"['emo rap', 'lgbtq+ hip hop']",86,[],66,2016
78,5uDASfU19gDxSjW8cnCaBp,2hWs22BmQkK4czFtDLnar2,5qBu7Ab6alstSCAzxTJMb1,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,Chill Bill (feat. J. Davi$ & Spooks),True,1,1,spotify:track:5uDASfU19gDxSjW8cnCaBp,108.034,audio_features,6.0,-10.028,1.0,0.145,0.0906,0.23,0.886,0.427,https://api.spotify.com/v1/tracks/5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/audio-analysis/5uDASfU19gDxSjW8cnCaBp,177184.0,4.0,0.0312,0.00099,['san diego rap'],63,[],70,2016-06-17
37,1vo8399T9sWFZ9vbrEcTL5,5sOVNhUf8T3jiPhvFA6T7L,7sGj7ltMAhHgqzuBfVCCsL,Home,Kit Chan,My August 9th - 50 Wonderful Years (2016 Edition),False,1,3,spotify:track:1vo8399T9sWFZ9vbrEcTL5,128.837,audio_features,10.0,-8.418,1.0,0.0305,0.142,0.122,0.372,0.328,https://api.spotify.com/v1/tracks/1vo8399T9sWFZ9vbrEcTL5,https://api.spotify.com/v1/audio-analysis/1vo8399T9sWFZ9vbrEcTL5,254520.0,4.0,0.702,0.0,"['c-pop', 'cantopop', 'classic mandopop', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'xinyao']",46,[],39,2015-07-31
26,04nf4eXur8d2NoDBcOmHOp,5sOVNhUf8T3jiPhvFA6T7L,7sGj7ltMAhHgqzuBfVCCsL,家 - 華語版,Kit Chan,My August 9th - 50 Wonderful Years (2016 Edition),False,1,28,spotify:track:04nf4eXur8d2NoDBcOmHOp,130.586,audio_features,10.0,-7.484,1.0,0.0302,0.12,0.127,0.368,0.365,https://api.spotify.com/v1/tracks/04nf4eXur8d2NoDBcOmHOp,https://api.spotify.com/v1/audio-analysis/04nf4eXur8d2NoDBcOmHOp,254133.0,4.0,0.606,1.68e-06,"['c-pop', 'cantopop', 'classic mandopop', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'xinyao']",46,[],39,2015-07-31
17,2kACPmwS9MxrNCT0vcI1nP,5sOVNhUf8T3jiPhvFA6T7L,7sGj7ltMAhHgqzuBfVCCsL,There's No Place I'd Rather Be,Kit Chan,My August 9th - 50 Wonderful Years (2016 Edition),False,1,18,,,,,,,,,,,,,,,,,,"['c-pop', 'cantopop', 'classic mandopop', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'xinyao']",46,[],39,2015-07-31
29,0u0a0p4hWefiy09bYqzZ2A,376pcuw4IgWBMOUwCr8kIm,7sGj7ltMAhHgqzuBfVCCsL,Where I Belong,Tanya Chua,My August 9th - 50 Wonderful Years (2016 Edition),False,1,7,spotify:track:0u0a0p4hWefiy09bYqzZ2A,109.155,audio_features,3.0,-6.8,1.0,0.0276,0.0819,0.105,0.487,0.51,https://api.spotify.com/v1/tracks/0u0a0p4hWefiy09bYqzZ2A,https://api.spotify.com/v1/audio-analysis/0u0a0p4hWefiy09bYqzZ2A,183160.0,4.0,0.103,0.0,"['chinese indie', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'singaporean singer-songwriter', 'taiwan singer-songwriter']",59,[],39,2015-07-31
26,6cHJBXRYMS2vCPeO2IaSKY,4E6KxjXYmSCevYfqjI5X3X,7sGj7ltMAhHgqzuBfVCCsL,Tomorrow's Here Today,53A,My August 9th - 50 Wonderful Years (2016 Edition),False,1,1,spotify:track:6cHJBXRYMS2vCPeO2IaSKY,129.057,audio_features,4.0,-6.886,1.0,0.0439,0.38,0.792,0.692,0.779,https://api.spotify.com/v1/tracks/6cHJBXRYMS2vCPeO2IaSKY,https://api.spotify.com/v1/audio-analysis/6cHJBXRYMS2vCPeO2IaSKY,202511.0,4.0,0.0829,0.0,[],11,[],39,2015-07-31
25,5WtMlbTDNZlbN8xZ5zfXva,7Dx7RhX0mFuXhCOUgB01uM,7sGj7ltMAhHgqzuBfVCCsL,Our Singapore,JJ Lin,My August 9th - 50 Wonderful Years (2016 Edition),False,1,2,spotify:track:5WtMlbTDNZlbN8xZ5zfXva,107.22,audio_features,7.0,-8.291,1.0,0.0354,0.122,0.311,0.564,0.5,https://api.spotify.com/v1/tracks/5WtMlbTDNZlbN8xZ5zfXva,https://api.spotify.com/v1/audio-analysis/5WtMlbTDNZlbN8xZ5zfXva,208587.0,4.0,0.393,0.0,"['mandopop', 'singaporean mandopop', 'singaporean pop']",68,[],39,2015-07-31
24,7phKkEWEipo3sDrZJiG9uJ,2lUOtL7ynpi6qacshqiA5m,7sGj7ltMAhHgqzuBfVCCsL,Reach Out For The Skies,Taufik Batisah,My August 9th - 50 Wonderful Years (2016 Edition),False,1,20,spotify:track:7phKkEWEipo3sDrZJiG9uJ,127.989,audio_features,4.0,-5.556,1.0,0.0639,0.337,0.577,0.497,0.861,https://api.spotify.com/v1/tracks/7phKkEWEipo3sDrZJiG9uJ,https://api.spotify.com/v1/audio-analysis/7phKkEWEipo3sDrZJiG9uJ,174827.0,4.0,0.117,0.0,"['classic malaysian pop', 'malaysian pop', 'singaporean pop']",33,[],39,2015-07-31
23,14dThbrteRM57dxmpV26a8,1vTlwECVCDH4BSjEUQ5BQL,7sGj7ltMAhHgqzuBfVCCsL,In A Heartbeat,Sylvia Ratonel,My August 9th - 50 Wonderful Years (2016 Edition),False,1,9,spotify:track:14dThbrteRM57dxmpV26a8,165.616,audio_features,9.0,-6.383,1.0,0.0272,0.104,0.187,0.388,0.461,https://api.spotify.com/v1/tracks/14dThbrteRM57dxmpV26a8,https://api.spotify.com/v1/audio-analysis/14dThbrteRM57dxmpV26a8,242640.0,4.0,0.593,0.0,[],11,[],39,2015-07-31
22,2aIkiuxUesXTGU756fBJYD,6k5z740XzUQCbtToofslkV,7sGj7ltMAhHgqzuBfVCCsL,Stand Up For Singapore,Jeremy Monteiro,My August 9th - 50 Wonderful Years (2016 Edition),False,1,15,spotify:track:2aIkiuxUesXTGU756fBJYD,148.052,audio_features,0.0,-4.834,1.0,0.0364,0.461,0.355,0.278,0.721,https://api.spotify.com/v1/tracks/2aIkiuxUesXTGU756fBJYD,https://api.spotify.com/v1/audio-analysis/2aIkiuxUesXTGU756fBJYD,116040.0,4.0,0.00122,0.000861,[],19,[],39,2015-07-31
21,0NsXuk0c78hzZkDr7UsIJ3,6k5z740XzUQCbtToofslkV,7sGj7ltMAhHgqzuBfVCCsL,One People One Nation One Singapore,Jeremy Monteiro,My August 9th - 50 Wonderful Years (2016 Edition),False,1,26,spotify:track:0NsXuk0c78hzZkDr7UsIJ3,82.915,audio_features,0.0,-6.987,1.0,0.0273,0.0937,0.291,0.481,0.524,https://api.spotify.com/v1/tracks/0NsXuk0c78hzZkDr7UsIJ3,https://api.spotify.com/v1/audio-analysis/0NsXuk0c78hzZkDr7UsIJ3,169813.0,4.0,0.0527,0.0,[],19,[],39,2015-07-31
20,1W5ss3pBJ3W0v8gPhbLl8C,4kcLQfpkqAt5AdNlZZNSDd,7sGj7ltMAhHgqzuBfVCCsL,Love At First Light,Olivia Ong,My August 9th - 50 Wonderful Years (2016 Edition),False,1,19,spotify:track:1W5ss3pBJ3W0v8gPhbLl8C,74.026,audio_features,3.0,-5.172,1.0,0.0398,0.153,0.276,0.526,0.544,https://api.spotify.com/v1/tracks/1W5ss3pBJ3W0v8gPhbLl8C,https://api.spotify.com/v1/audio-analysis/1W5ss3pBJ3W0v8gPhbLl8C,222827.0,4.0,0.748,0.0,"['singaporean mandopop', 'singaporean pop']",50,[],39,2015-07-31
23,3dY7P7YoGU0gYMmFs1krC1,61MWaeaE97Qcbmn9tgnBJo,7sGj7ltMAhHgqzuBfVCCsL,Count On Me Singapore,Clement Chow,My August 9th - 50 Wonderful Years (2016 Edition),False,1,14,spotify:track:3dY7P7YoGU0gYMmFs1krC1,85.744,audio_features,5.0,-5.559,1.0,0.029,0.46,0.357,0.404,0.614,https://api.spotify.com/v1/tracks/3dY7P7YoGU0gYMmFs1krC1,https://api.spotify.com/v1/audio-analysis/3dY7P7YoGU0gYMmFs1krC1,252987.0,4.0,0.398,4.67e-05,[],9,[],39,2015-07-31
25,4ck50gDHjITHUGba3a9RCj,0SIXZXJCAhNU8sxK0qm7hn,7sGj7ltMAhHgqzuBfVCCsL,一起走過 (Chinese Version),Stefanie Sun,My August 9th - 50 Wonderful Years (2016 Edition),False,1,13,spotify:track:4ck50gDHjITHUGba3a9RCj,119.993,audio_features,8.0,-5.58,1.0,0.0406,0.143,0.261,0.609,0.788,https://api.spotify.com/v1/tracks/4ck50gDHjITHUGba3a9RCj,https://api.spotify.com/v1/audio-analysis/4ck50gDHjITHUGba3a9RCj,246293.0,4.0,0.207,0.0,"['c-pop', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'singaporean singer-songwriter']",60,[],39,2015-07-31
23,2h5gMUxXk3OBfOX9KS5hiX,0SIXZXJCAhNU8sxK0qm7hn,7sGj7ltMAhHgqzuBfVCCsL,One United People (2003 Singapore National Song),Stefanie Sun,My August 9th - 50 Wonderful Years (2016 Edition),False,1,4,,,,,,,,,,,,,,,,,,"['c-pop', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'singaporean singer-songwriter']",60,[],39,2015-07-31
17,5aY2Igd9adKu3AqY1w95Xm,0SIXZXJCAhNU8sxK0qm7hn,7sGj7ltMAhHgqzuBfVCCsL,一起走過 (唱吧新加坡2002主题歌),Stefanie Sun,My August 9th - 50 Wonderful Years (2016 Edition),False,1,17,spotify:track:5aY2Igd9adKu3AqY1w95Xm,119.973,audio_features,8.0,-5.836,1.0,0.0379,0.141,0.323,0.607,0.795,https://api.spotify.com/v1/tracks/5aY2Igd9adKu3AqY1w95Xm,https://api.spotify.com/v1/audio-analysis/5aY2Igd9adKu3AqY1w95Xm,249107.0,4.0,0.0695,4.47e-06,"['c-pop', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'singaporean singer-songwriter']",60,[],39,2015-07-31
17,6ZbTj3oFHbNDQDtoO6jSHQ,0TtVGvZ6bN7aQTTAixMFYU,7sGj7ltMAhHgqzuBfVCCsL,星月,Mavis Hee,My August 9th - 50 Wonderful Years (2016 Edition),False,1,5,spotify:track:6ZbTj3oFHbNDQDtoO6jSHQ,115.957,audio_features,1.0,-9.045,0.0,0.0309,0.144,0.31,0.59,0.34,https://api.spotify.com/v1/tracks/6ZbTj3oFHbNDQDtoO6jSHQ,https://api.spotify.com/v1/audio-analysis/6ZbTj3oFHbNDQDtoO6jSHQ,241173.0,4.0,0.815,0.0,"['c-pop', 'cantopop', 'classic cantopop', 'classic mandopop', 'mandopop', 'singaporean mandopop', 'singaporean pop']",46,[],39,2015-07-31
21,21gm9fNWcgpWyPY3a9t7FZ,4DxELhGCnHXSqYwq6fbcmv,7sGj7ltMAhHgqzuBfVCCsL,What Do You See,Electrico,My August 9th - 50 Wonderful Years (2016 Edition),False,1,8,,,,,,,,,,,,,,,,,,['singaporean indie'],20,[],39,2015-07-31
22,3S19ddIcYfyYhw7ZwKm58w,76b92CaxVwSWrhAmVPUWUx,7sGj7ltMAhHgqzuBfVCCsL,Song for Singapore,Corrinne May,My August 9th - 50 Wonderful Years (2016 Edition),False,1,6,,,,,,,,,,,,,,,,,,"['lilith', 'singaporean pop', 'singaporean singer-songwriter']",32,[],39,2015-07-31
18,4i0uKI1dwo2KEzLhsF8CWr,6sE3yain7zPartxf3QEBmd,7sGj7ltMAhHgqzuBfVCCsL,Our Singapore,Dick Lee,My August 9th - 50 Wonderful Years (2016 Edition),False,1,16,spotify:track:4i0uKI1dwo2KEzLhsF8CWr,100.003,audio_features,5.0,-11.09,1.0,0.0297,0.138,0.238,0.598,0.261,https://api.spotify.com/v1/tracks/4i0uKI1dwo2KEzLhsF8CWr,https://api.spotify.com/v1/audio-analysis/4i0uKI1dwo2KEzLhsF8CWr,222000.0,4.0,0.918,0.000177,['singaporean pop'],27,[],39,2015-07-31
22,2w5L5kQVkSRdduNewYPDA5,3YJXJABOwuadyp7MPN9wbi,7sGj7ltMAhHgqzuBfVCCsL,My Island Home,龔詩嘉,My August 9th - 50 Wonderful Years (2016 Edition),False,1,24,spotify:track:2w5L5kQVkSRdduNewYPDA5,87.98,audio_features,0.0,-5.905,1.0,0.0306,0.0632,0.475,0.45,0.782,https://api.spotify.com/v1/tracks/2w5L5kQVkSRdduNewYPDA5,https://api.spotify.com/v1/audio-analysis/2w5L5kQVkSRdduNewYPDA5,184120.0,4.0,0.134,0.0,"['singaporean mandopop', 'singaporean pop']",31,[],39,2015-07-31
20,0QeDK7Aow84hUKoLrZ1mvK,2kEqCL3ogfIO4xrPxRicY8,7sGj7ltMAhHgqzuBfVCCsL,We Are Singapore - with pledge,Jonathan Tan Teck Meng,My August 9th - 50 Wonderful Years (2016 Edition),False,1,27,spotify:track:0QeDK7Aow84hUKoLrZ1mvK,92.521,audio_features,0.0,-6.408,1.0,0.0286,0.536,0.374,0.478,0.545,https://api.spotify.com/v1/tracks/0QeDK7Aow84hUKoLrZ1mvK,https://api.spotify.com/v1/audio-analysis/0QeDK7Aow84hUKoLrZ1mvK,262966.0,4.0,0.785,2.58e-05,[],13,[],39,2015-07-31
14,4fnvodwma2myvLEai4ojMH,7aoSiqJj23B6at0hTVobbg,7sGj7ltMAhHgqzuBfVCCsL,晴空萬里,Joi Chua,My August 9th - 50 Wonderful Years (2016 Edition),False,1,21,spotify:track:4fnvodwma2myvLEai4ojMH,94.944,audio_features,0.0,-5.621,1.0,0.029,0.0914,0.16,0.533,0.557,https://api.spotify.com/v1/tracks/4fnvodwma2myvLEai4ojMH,https://api.spotify.com/v1/audio-analysis/4fnvodwma2myvLEai4ojMH,189360.0,4.0,0.5,0.0,"['mandopop', 'singaporean mandopop', 'singaporean singer-songwriter', 'taiwan pop']",39,[],39,2015-07-31
19,6lago1vFsu3gw26lgKGtwa,1banG1cp0MvqgShaFRQ0G9,7sGj7ltMAhHgqzuBfVCCsL,Together,陳毓芸,My August 9th - 50 Wonderful Years (2016 Edition),False,1,10,spotify:track:6lago1vFsu3gw26lgKGtwa,79.779,audio_features,5.0,-5.575,1.0,0.0519,0.0661,0.522,0.358,0.821,https://api.spotify.com/v1/tracks/6lago1vFsu3gw26lgKGtwa,https://api.spotify.com/v1/audio-analysis/6lago1vFsu3gw26lgKGtwa,210520.0,4.0,0.656,2.17e-05,[],6,[],39,2015-07-31
79,6mapJIPnQ23RTAevUoE0DL,7iZtZyCzp3LItcw1wtPI3D,5v6iBhIlflzR9rEd1LAMbd,Swang,Rae Sremmurd,SremmLife 2 (Deluxe),True,1,13,spotify:track:6mapJIPnQ23RTAevUoE0DL,139.992,audio_features,8.0,-9.319,1.0,0.0581,0.1,0.166,0.681,0.314,https://api.spotify.com/v1/tracks/6mapJIPnQ23RTAevUoE0DL,https://api.spotify.com/v1/audio-analysis/6mapJIPnQ23RTAevUoE0DL,208120.0,4.0,0.2,9.82e-06,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",77,[],76,2016-08-12
79,6fujklziTHa8uoM5OQSfIo,7iZtZyCzp3LItcw1wtPI3D,5v6iBhIlflzR9rEd1LAMbd,Black Beatles,Rae Sremmurd,SremmLife 2 (Deluxe),True,1,5,spotify:track:6fujklziTHa8uoM5OQSfIo,145.926,audio_features,0.0,-6.163,1.0,0.0649,0.128,0.355,0.794,0.632,https://api.spotify.com/v1/tracks/6fujklziTHa8uoM5OQSfIo,https://api.spotify.com/v1/audio-analysis/6fujklziTHa8uoM5OQSfIo,291893.0,4.0,0.142,0.0,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",77,[],76,2016-08-12
20,1V9TpAPBg0O50TTdFIYgtF,3zz52ViyCBcplK0ftEVPSS,47LHiY4xG9lRPlfQJAyrUK,2016 Was a Bad Year,Quadeca,Bad Internet Rapper (Shortened Version),True,1,7,spotify:track:1V9TpAPBg0O50TTdFIYgtF,124.857,audio_features,11.0,-11.961,0.0,0.218,0.235,0.311,0.725,0.384,https://api.spotify.com/v1/tracks/1V9TpAPBg0O50TTdFIYgtF,https://api.spotify.com/v1/audio-analysis/1V9TpAPBg0O50TTdFIYgtF,240678.0,4.0,0.694,0.000239,"['meme rap', 'pop rap']",62,[],26,2017-11-10
81,5Q2P43CJra0uRAogjHyJDK,0qSX3s5pJnAlSsgsCne8Cz,6FjK2XLQJloz36NgRciCHv,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge,Glow,False,1,2,spotify:track:5Q2P43CJra0uRAogjHyJDK,113.998,audio_features,1.0,-4.776,1.0,0.0366,0.266,0.684,0.583,0.572,https://api.spotify.com/v1/tracks/5Q2P43CJra0uRAogjHyJDK,https://api.spotify.com/v1/audio-analysis/5Q2P43CJra0uRAogjHyJDK,173560.0,4.0,0.738,0.0,"['contemporary country', 'country', 'country road', 'modern country rock']",76,[],74,2016-10-28
83,6i0V12jOa3mr6uu4WYhUBr,3YQKmKGau1PzlVlkL1iodx,3J8W9AOjQhnBLCX33m3atT,Heathens,Twenty One Pilots,Heathens,False,1,1,spotify:track:6i0V12jOa3mr6uu4WYhUBr,90.024,audio_features,4.0,-9.348,0.0,0.0286,0.105,0.548,0.732,0.396,https://api.spotify.com/v1/tracks/6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr,195920.0,4.0,0.0841,3.58e-05,"['modern rock', 'rock']",85,[],74,2016-06-16
74,7zVCrzzEJU7u24sbJPXA5W,3oSJ7TBVCWMDMiYjXNiCKE,4hhvgHjPqUOAYkclDkhL2T,What Ifs (feat. Lauren Alaina),Kane Brown,Kane Brown,False,1,2,spotify:track:7zVCrzzEJU7u24sbJPXA5W,125.976,audio_features,10.0,-4.603,1.0,0.0275,0.172,0.687,0.612,0.799,https://api.spotify.com/v1/tracks/7zVCrzzEJU7u24sbJPXA5W,https://api.spotify.com/v1/audio-analysis/7zVCrzzEJU7u24sbJPXA5W,188253.0,4.0,0.00898,0.0,"['black americana', 'contemporary country']",78,[],67,2016-12-02
22,2D2MTMBYZP3LTjbBSE5Yw0,0cylxW7HGdK9xMdubw2oYW,207iOGwM10EOCp4R4XKrHn,7 Years (Instrumental Version),The O'Neill Brothers Group,Radio Hits of 2016 on Piano,False,1,2,spotify:track:2D2MTMBYZP3LTjbBSE5Yw0,120.053,audio_features,10.0,-20.715,1.0,0.0399,0.0896,0.262,0.735,0.174,https://api.spotify.com/v1/tracks/2D2MTMBYZP3LTjbBSE5Yw0,https://api.spotify.com/v1/audio-analysis/2D2MTMBYZP3LTjbBSE5Yw0,233744.0,4.0,0.909,0.911,['coverchill'],63,[],30,2016-05-24
77,2Gyc6e2cLxA5hoX1NOvYnU,2jku7tDXc6XoB6MO2hFuqg,5tBOCi2TekXZ1IbrmlBZO4,Say It,Tory Lanez,I Told You,True,1,25,spotify:track:2Gyc6e2cLxA5hoX1NOvYnU,107.331,audio_features,11.0,-10.511,0.0,0.0583,0.124,0.247,0.546,0.529,https://api.spotify.com/v1/tracks/2Gyc6e2cLxA5hoX1NOvYnU,https://api.spotify.com/v1/audio-analysis/2Gyc6e2cLxA5hoX1NOvYnU,237787.0,4.0,0.0862,6.5e-06,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",84,[],71,2016-08-19
69,16Ah4QqH4mgYVXqfC4mdSd,2jku7tDXc6XoB6MO2hFuqg,5tBOCi2TekXZ1IbrmlBZO4,LUV,Tory Lanez,I Told You,True,1,27,spotify:track:16Ah4QqH4mgYVXqfC4mdSd,190.169,audio_features,11.0,-8.113,0.0,0.252,0.117,0.252,0.539,0.528,https://api.spotify.com/v1/tracks/16Ah4QqH4mgYVXqfC4mdSd,https://api.spotify.com/v1/audio-analysis/16Ah4QqH4mgYVXqfC4mdSd,228640.0,4.0,0.0108,0.0,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']",84,[],71,2016-08-19
77,2Co0IjcLTSHMtodwD4gzfg,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,I Bet on Losing Dogs,Mitski,Puberty 2,False,1,6,spotify:track:2Co0IjcLTSHMtodwD4gzfg,82.048,audio_features,9.0,-9.561,1.0,0.0303,0.106,0.412,0.398,0.493,https://api.spotify.com/v1/tracks/2Co0IjcLTSHMtodwD4gzfg,https://api.spotify.com/v1/audio-analysis/2Co0IjcLTSHMtodwD4gzfg,170240.0,4.0,0.00347,0.000157,"['brooklyn indie', 'indie pop']",82,[],76,2016-06-17
72,7g5qe8VITjr13RIe8uM2p6,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,Your Best American Girl,Mitski,Puberty 2,False,1,5,spotify:track:7g5qe8VITjr13RIe8uM2p6,77.021,audio_features,7.0,-9.655,1.0,0.0315,0.231,0.133,0.362,0.258,https://api.spotify.com/v1/tracks/7g5qe8VITjr13RIe8uM2p6,https://api.spotify.com/v1/audio-analysis/7g5qe8VITjr13RIe8uM2p6,212184.0,4.0,0.0165,0.00714,"['brooklyn indie', 'indie pop']",82,[],76,2016-06-17
72,6gz3orrUlKresI8GShSkdq,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,A Burning Hill,Mitski,Puberty 2,False,1,11,spotify:track:6gz3orrUlKresI8GShSkdq,132.034,audio_features,2.0,-14.993,1.0,0.0374,0.107,0.0996,0.462,0.191,https://api.spotify.com/v1/tracks/6gz3orrUlKresI8GShSkdq,https://api.spotify.com/v1/audio-analysis/6gz3orrUlKresI8GShSkdq,109628.0,1.0,0.77,0.00264,"['brooklyn indie', 'indie pop']",82,[],76,2016-06-17
66,3NE5nGm06kB8QQbQqJaOke,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,Once More to See You,Mitski,Puberty 2,False,1,3,spotify:track:3NE5nGm06kB8QQbQqJaOke,92.969,audio_features,9.0,-13.653,1.0,0.0415,0.103,0.348,0.542,0.411,https://api.spotify.com/v1/tracks/3NE5nGm06kB8QQbQqJaOke,https://api.spotify.com/v1/audio-analysis/3NE5nGm06kB8QQbQqJaOke,180999.0,4.0,0.164,0.0128,"['brooklyn indie', 'indie pop']",82,[],76,2016-06-17
65,0I0MPzbmzsjpttpkqWgNyx,2uYWxilOVlUdk4oV9DvwqK,4Coa8Eb9SzjrkwWEom963Q,Crack Baby,Mitski,Puberty 2,False,1,10,spotify:track:0I0MPzbmzsjpttpkqWgNyx,63.608,audio_features,6.0,-11.913,1.0,0.0459,0.0759,0.057,0.181,0.553,https://api.spotify.com/v1/tracks/0I0MPzbmzsjpttpkqWgNyx,https://api.spotify.com/v1/audio-analysis/0I0MPzbmzsjpttpkqWgNyx,292032.0,4.0,0.000807,0.249,"['brooklyn indie', 'indie pop']",82,[],76,2016-06-17
